"Date","Price","Open","High","Low","Vol.","Change %"
"07/14/2015","9,092.98","9,187.28","9,226.62","9,036.26","503.12M","-1.67%"
"07/13/2015","9,247.55","9,080.47","9,268.55","9,025.18","500.14M","0.67%"
"07/10/2015","9,185.56","9,058.59","9,277.87","9,058.59","849.79M","1.87%"
"07/09/2015","9,016.92","8,784.83","9,222.59","8,713.25","1.04B","2.98%"
"07/08/2015","8,755.90","9,207.93","9,207.93","8,615.34","1.17B","-6.56%"
"07/07/2015","9,370.60","9,546.98","9,576.07","9,335.85","780.53M","-2.46%"
"07/06/2015","9,607.37","9,945.78","10,008.13","9,441.75","829.18M","-2.91%"
"07/03/2015","9,895.65","10,002.57","10,002.57","9,844.15","522.66M","-0.03%"
"07/02/2015","9,898.65","9,876.89","9,992.36","9,862.79","546.17M","-1.26%"
"06/30/2015","10,025.31","9,947.28","10,108.81","9,852.44","602.11M","0.88%"
"06/29/2015","9,937.73","10,133.99","10,139.23","9,783.95","631.84M","-1.78%"
"06/26/2015","10,118.20","10,268.32","10,268.32","10,058.14","526.06M","-2.53%"
"06/25/2015","10,381.06","10,478.80","10,497.74","10,362.72","464.15M","-0.87%"
"06/24/2015","10,472.00","10,420.05","10,531.65","10,416.46","550.87M","1.72%"
"06/23/2015","10,294.67","10,131.76","10,371.72","10,131.76","536.41M","1.64%"
"06/22/2015","10,128.78","10,089.65","10,168.95","10,037.67","359.66M","0.76%"
"06/19/2015","10,052.86","10,076.93","10,171.36","9,978.17","404.74M","0.13%"
"06/18/2015","10,039.90","10,071.63","10,174.07","9,996.40","470.38M","-0.27%"
"06/17/2015","10,066.99","10,064.29","10,129.27","9,939.65","494.30M","0.24%"
"06/16/2015","10,042.66","10,225.51","10,257.15","10,022.49","508.09M","-2.44%"
"06/15/2015","10,293.72","10,374.19","10,393.84","10,251.33","298.67M","-1.27%"
"06/12/2015","10,426.23","10,354.30","10,523.50","10,331.35","473.57M","0.88%"
"06/11/2015","10,335.48","10,368.10","10,452.74","10,275.93","453.92M","0.37%"
"06/10/2015","10,297.82","10,447.90","10,495.53","10,253.01","560.20M","-1.77%"
"06/09/2015","10,483.37","10,587.34","10,593.17","10,421.32","680.21M","-0.73%"
"06/08/2015","10,560.89","10,400.97","10,602.46","10,393.09","498.90M","0.91%"
"06/05/2015","10,465.97","10,609.53","10,664.72","10,425.03","748.95M","-1.56%"
"06/04/2015","10,631.61","10,752.29","10,827.30","10,434.74","733.24M","-2.21%"
"06/03/2015","10,871.76","10,851.47","11,012.12","10,792.38","659.84M","0.55%"
"06/02/2015","10,812.47","10,723.57","10,815.90","10,710.99","543.29M","0.30%"
"06/01/2015","10,780.32","10,679.55","10,902.36","10,625.53","527.95M","0.41%"
"05/29/2015","10,736.10","10,832.42","10,850.46","10,704.56","729.40M","-1.48%"
"05/28/2015","10,897.06","11,162.62","11,162.62","10,735.11","740.38M","-2.57%"
"05/27/2015","11,184.09","11,172.34","11,241.87","11,120.33","501.47M","-0.46%"
"05/26/2015","11,235.98","11,381.36","11,415.40","11,201.71","759.12M","1.15%"
"05/22/2015","11,108.50","10,947.19","11,150.94","10,942.48","687.98M","2.01%"
"05/21/2015","10,889.39","10,872.21","10,913.63","10,805.62","560.63M","-0.40%"
"05/20/2015","10,933.44","11,001.41","11,001.41","10,840.32","463.65M","-0.37%"
"05/19/2015","10,974.32","10,942.33","11,052.21","10,892.88","532.72M","0.45%"
"05/18/2015","10,925.29","10,990.05","10,992.81","10,830.49","469.45M","-0.90%"
"05/15/2015","11,024.42","10,902.69","11,080.79","10,787.23","570.52M","0.94%"
"05/14/2015","10,921.43","10,956.96","10,972.55","10,827.08","529.39M","-0.75%"
"05/13/2015","11,003.75","11,055.72","11,136.31","10,945.57","491.47M","0.17%"
"05/12/2015","10,984.81","11,033.80","11,070.37","10,950.52","463.15M","-1.32%"
"05/11/2015","11,132.12","11,157.51","11,184.27","11,028.09","559.40M","0.53%"
"05/08/2015","11,073.60","11,102.53","11,139.31","10,867.34","1.20B","-0.28%"
"05/07/2015","11,104.90","11,289.32","11,326.70","11,037.39","555.81M","-2.04%"
"05/06/2015","11,336.36","11,542.26","11,577.82","11,309.78","673.51M","-0.67%"
"05/05/2015","11,412.29","11,663.42","11,714.32","11,330.91","668.45M","-1.51%"
"05/04/2015","11,586.99","11,615.49","11,735.60","11,527.36","699.08M","0.75%"
"04/30/2015","11,501.26","11,626.18","11,629.18","11,443.80","648.71M","-0.22%"
"04/29/2015","11,526.12","11,601.88","11,601.88","11,375.02","728.41M","-1.02%"
"04/28/2015","11,645.23","11,749.05","11,834.50","11,507.50","1.25B","-2.80%"
"04/27/2015","11,980.13","11,421.47","12,193.51","11,421.47","1.54B","4.75%"
"04/24/2015","11,436.60","11,539.52","11,550.26","11,287.96","652.36M","0.38%"
"04/23/2015","11,393.10","11,464.66","11,567.47","11,343.35","619.80M","-0.31%"
"04/22/2015","11,428.41","11,362.31","11,491.35","11,273.87","545.04M","-0.03%"
"04/21/2015","11,432.19","11,319.28","11,507.85","11,265.51","643.06M","1.61%"
"04/20/2015","11,251.11","11,633.57","11,633.57","11,191.35","1.02B","-4.25%"
"04/17/2015","11,750.58","11,789.63","11,925.06","11,698.14","1.06B","0.37%"
"04/16/2015","11,706.87","11,489.33","11,752.61","11,460.56","1.18B","3.23%"
"04/15/2015","11,341.00","11,327.86","11,506.27","11,278.15","1.01B","1.47%"
"04/14/2015","11,176.62","11,165.60","11,395.30","11,144.34","1.06B","-1.31%"
"04/13/2015","11,325.55","11,200.69","11,332.40","11,127.60","1.20B","2.02%"
"04/10/2015","11,101.71","11,215.54","11,246.92","10,897.57","1.03B","0.86%"
"04/09/2015","11,006.92","10,913.12","11,503.14","10,826.15","1.76B","3.05%"
"04/08/2015","10,680.69","10,323.32","10,725.23","10,323.32","1.53B","6.16%"
"04/02/2015","10,060.85","9,999.94","10,097.97","9,981.14","556.83M","1.62%"
"04/01/2015","9,900.30","9,905.96","9,927.83","9,869.59","406.78M","0.64%"
"03/31/2015","9,837.08","9,922.10","9,968.22","9,825.75","593.65M","0.89%"
"03/30/2015","9,750.22","9,688.81","9,826.76","9,669.02","676.43M","2.52%"
"03/27/2015","9,510.80","9,487.81","9,566.72","9,472.02","391.88M","-0.24%"
"03/26/2015","9,533.95","9,447.56","9,612.15","9,397.81","392.92M","1.06%"
"03/25/2015","9,434.17","9,390.56","9,460.83","9,377.19","322.04M","0.27%"
"03/24/2015","9,408.76","9,425.15","9,445.15","9,364.42","350.76M","-0.86%"
"03/23/2015","9,490.20","9,495.67","9,522.07","9,392.69","477.12M","-1.25%"
"03/20/2015","9,610.18","9,525.35","9,628.59","9,525.35","441.85M","-0.34%"
"03/19/2015","9,642.55","9,547.73","9,665.91","9,516.55","424.76M","1.66%"
"03/18/2015","9,485.17","9,382.58","9,537.23","9,368.98","334.23M","1.26%"
"03/17/2015","9,367.25","9,380.75","9,402.71","9,312.47","317.05M","-0.45%"
"03/16/2015","9,409.40","9,389.99","9,455.28","9,368.60","288.41M","-0.40%"
"03/13/2015","9,447.13","9,381.41","9,506.82","9,375.91","284.71M","0.24%"
"03/12/2015","9,424.68","9,407.79","9,466.76","9,382.57","299.31M","0.29%"
"03/11/2015","9,397.30","9,470.35","9,517.98","9,385.67","345.96M","-1.70%"
"03/10/2015","9,559.52","9,582.16","9,610.37","9,525.53","306.26M","-1.00%"
"03/09/2015","9,656.34","9,609.79","9,687.29","9,573.95","349.48M","-0.36%"
"03/06/2015","9,690.92","9,657.04","9,727.44","9,657.04","314.46M","-0.09%"
"03/05/2015","9,699.89","9,790.49","9,803.64","9,656.93","436.90M","-1.38%"
"03/04/2015","9,836.00","9,985.46","9,985.46","9,778.94","344.65M","-1.37%"
"03/03/2015","9,972.99","10,055.95","10,073.93","9,897.38","370.76M","-1.31%"
"03/02/2015","10,105.76","10,143.05","10,143.72","10,024.17","367.04M","0.19%"
"02/27/2015","10,086.95","10,054.91","10,158.01","10,030.74","368.00M","-0.47%"
"02/26/2015","10,134.79","9,949.82","10,155.76","9,925.70","510.18M","1.92%"
"02/25/2015","9,943.70","9,967.48","9,989.48","9,878.85","298.26M","0.08%"
"02/24/2015","9,936.24","9,957.48","9,972.89","9,891.84","267.40M","-0.73%"
"02/23/2015","10,009.43","10,105.82","10,105.82","9,909.06","319.71M","-1.61%"
"02/18/2015","10,173.24","10,024.45","10,241.32","10,024.45","633.25M","2.71%"
"02/17/2015","9,904.36","9,809.75","9,918.64","9,809.75","185.61M","0.11%"
"02/16/2015","9,893.21","9,868.52","9,910.76","9,853.44","224.72M","0.59%"
"02/13/2015","9,834.82","9,788.68","9,855.54","9,752.17","294.03M","1.15%"
"02/12/2015","9,723.42","9,712.90","9,743.50","9,612.70","313.45M","0.00%"
"02/11/2015","9,723.26","9,805.90","9,836.59","9,698.53","292.23M","-0.88%"
"02/10/2015","9,810.06","9,843.99","9,880.80","9,798.22","216.32M","0.02%"
"02/09/2015","9,807.84","9,786.08","9,832.74","9,743.00","252.92M","-0.09%"
"02/06/2015","9,816.58","9,910.63","9,910.63","9,757.37","360.50M","-0.13%"
"02/05/2015","9,829.80","10,082.07","10,082.07","9,763.04","465.29M","-2.11%"
"02/04/2015","10,041.90","10,081.29","10,167.82","10,038.16","635.74M","2.21%"
"02/03/2015","9,824.32","9,771.52","9,857.55","9,751.64","479.57M","2.13%"
"02/02/2015","9,619.42","9,660.04","9,690.54","9,576.06","308.99M","0.02%"
"01/30/2015","9,617.53","9,740.21","9,740.21","9,563.45","342.56M","-0.34%"
"01/29/2015","9,650.52","9,695.95","9,710.68","9,563.16","512.59M","-1.78%"
"01/28/2015","9,825.36","9,829.70","9,876.74","9,801.23","357.94M","-0.11%"
"01/27/2015","9,836.50","9,967.55","9,981.86","9,826.38","363.61M","-0.82%"
"01/26/2015","9,918.28","9,974.59","9,984.64","9,841.73","339.66M","-1.06%"
"01/23/2015","10,025.00","10,007.41","10,058.57","9,956.52","515.77M","1.14%"
"01/22/2015","9,912.44","9,878.07","9,969.49","9,866.07","516.17M","1.10%"
"01/21/2015","9,804.23","9,765.48","9,821.94","9,679.23","376.28M","0.41%"
"01/20/2015","9,764.02","9,784.70","9,796.76","9,675.68","338.93M","0.41%"
"01/19/2015","9,723.84","9,844.01","9,927.13","9,590.25","612.97M","-1.25%"
"01/16/2015","9,847.26","9,875.92","9,915.94","9,809.31","389.70M","-1.24%"
"01/15/2015","9,970.98","9,980.77","9,995.90","9,869.48","388.23M","0.90%"
"01/14/2015","9,882.39","10,007.40","10,029.42","9,840.19","344.69M","-0.87%"
"01/13/2015","9,968.66","9,851.44","10,052.51","9,847.87","388.81M","-0.13%"
"01/12/2015","9,981.45","9,965.14","10,002.54","9,880.64","345.73M","-0.30%"
"01/09/2015","10,011.33","10,099.66","10,197.20","10,002.09","629.35M","-0.03%"
"01/08/2015","10,014.55","9,981.44","10,036.85","9,895.86","562.08M","1.07%"
"01/07/2015","9,908.24","9,768.70","9,933.52","9,713.08","470.24M","0.18%"
"01/06/2015","9,890.17","9,971.62","10,016.30","9,796.95","716.47M","-2.28%"
"01/05/2015","10,120.92","9,940.05","10,331.22","9,882.67","692.80M","0.98%"
"01/02/2015","10,022.21","9,954.55","10,063.14","9,938.50","305.01M","1.35%"
"12/31/2014","9,888.93","9,862.87","9,910.20","9,813.17","165.13M","0.60%"
"12/30/2014","9,830.33","10,086.97","10,092.11","9,764.84","370.62M","-2.48%"
"12/29/2014","10,079.94","10,128.53","10,189.40","10,041.97","346.80M","1.36%"
"12/24/2014","9,944.40","9,908.87","10,052.02","9,908.87","163.38M","0.44%"
"12/23/2014","9,901.01","9,963.48","10,065.62","9,868.06","323.56M","-1.20%"
"12/22/2014","10,021.26","9,838.67","10,113.13","9,833.60","838.40M","4.07%"
"12/19/2014","9,629.30","9,608.24","9,716.22","9,568.88","535.06M","0.01%"
"12/18/2014","9,628.36","9,678.40","9,739.67","9,587.38","686.29M","1.90%"
"12/17/2014","9,449.00","9,382.69","9,570.11","9,359.69","561.65M","0.78%"
"12/16/2014","9,375.82","9,397.42","9,434.97","9,336.65","579.26M","-2.08%"
"12/15/2014","9,574.54","9,347.41","9,667.19","9,298.46","500.07M","0.80%"
"12/12/2014","9,498.40","9,443.89","9,542.40","9,426.12","361.11M","-0.26%"
"12/11/2014","9,523.62","9,454.77","9,537.53","9,404.52","601.60M","-1.46%"
"12/10/2014","9,665.09","9,581.22","9,737.95","9,562.95","469.62M","-0.07%"
"12/09/2014","9,671.79","9,858.42","9,899.03","9,617.45","727.24M","-3.91%"
"12/08/2014","10,065.31","10,138.78","10,163.33","9,981.40","610.64M","-1.51%"
"12/05/2014","10,219.79","10,228.31","10,320.97","9,953.07","976.18M","-0.35%"
"12/04/2014","10,255.54","9,758.96","10,283.08","9,735.76","1.13B","6.13%"
"12/03/2014","9,663.27","9,885.84","9,911.41","9,651.92","644.26M","-2.01%"
"12/02/2014","9,861.32","9,844.32","9,927.50","9,805.30","576.53M","1.44%"
"12/01/2014","9,720.89","9,895.81","9,967.13","9,694.24","769.16M","-4.52%"
"11/28/2014","10,181.17","10,144.58","10,214.56","10,049.54","837.79M","-3.10%"
"11/27/2014","10,506.70","10,616.57","10,631.79","10,449.90","346.08M","-0.49%"
"11/26/2014","10,558.79","10,480.55","10,620.05","10,381.45","470.09M","0.13%"
"11/25/2014","10,545.30","10,575.87","10,591.41","10,483.20","699.44M","-1.07%"
"11/24/2014","10,659.83","10,694.49","10,701.48","10,598.34","713.47M","3.04%"
"11/21/2014","10,345.13","10,144.02","10,405.02","10,117.26","544.77M","2.25%"
"11/20/2014","10,117.08","10,058.39","10,232.47","10,035.48","431.92M","0.90%"
"11/19/2014","10,026.91","10,074.33","10,118.56","9,998.39","371.68M","-0.95%"
"11/18/2014","10,123.23","10,284.81","10,325.12","10,084.52","382.27M","-1.43%"
"11/17/2014","10,270.13","10,531.60","10,531.60","10,263.64","432.19M","-1.01%"
"11/14/2014","10,375.02","10,484.60","10,484.60","10,322.05","516.79M","-1.48%"
"11/13/2014","10,530.64","10,562.85","10,606.93","10,486.96","535.74M","-0.88%"
"11/12/2014","10,624.02","10,567.62","10,658.79","10,528.28","380.65M","0.54%"
"11/11/2014","10,566.80","10,678.55","10,692.23","10,501.94","504.20M","-1.31%"
"11/10/2014","10,706.75","10,888.96","10,894.36","10,706.19","508.84M","0.93%"
"11/07/2014","10,608.44","10,708.63","10,749.37","10,554.55","401.74M","-0.74%"
"11/06/2014","10,688.04","10,773.62","10,790.79","10,634.63","404.92M","-0.19%"
"11/05/2014","10,707.88","10,934.82","10,934.82","10,664.44","447.00M","-2.04%"
"11/04/2014","10,930.53","10,854.42","11,007.73","10,854.42","399.06M","-0.22%"
"11/03/2014","10,954.26","11,088.12","11,088.12","10,891.78","336.93M","-0.96%"
"10/31/2014","11,060.30","11,042.73","11,133.75","10,986.49","572.48M","0.72%"
"10/30/2014","10,981.73","11,083.37","11,083.37","10,897.13","545.58M","-2.44%"
"10/29/2014","11,255.90","11,138.45","11,300.42","11,138.45","463.77M","1.82%"
"10/28/2014","11,054.46","10,909.93","11,115.23","10,846.13","412.90M","1.11%"
"10/27/2014","10,933.20","11,012.94","11,012.94","10,889.36","275.80M","-1.05%"
"10/24/2014","11,049.61","11,074.45","11,118.17","10,966.64","265.18M","-0.19%"
"10/23/2014","11,071.03","11,066.09","11,119.15","11,020.20","285.04M","-0.75%"
"10/22/2014","11,154.87","11,066.78","11,241.89","11,006.79","417.71M","1.68%"
"10/21/2014","10,971.05","10,962.61","11,092.21","10,901.65","276.90M","-0.48%"
"10/20/2014","11,024.10","11,113.14","11,188.89","11,007.47","342.40M","0.25%"
"10/17/2014","10,996.93","10,813.81","11,044.81","10,795.55","540.41M","1.71%"
"10/16/2014","10,811.92","10,887.71","10,930.24","10,795.38","502.81M","-1.47%"
"10/15/2014","10,973.32","11,041.91","11,057.48","10,947.86","401.20M","-1.44%"
"10/14/2014","11,133.65","11,187.78","11,317.88","11,116.51","405.03M","-1.39%"
"10/13/2014","11,290.02","11,184.69","11,366.00","11,143.72","378.68M","-0.40%"
"10/10/2014","11,335.16","11,433.52","11,437.85","11,278.87","529.33M","-2.51%"
"10/09/2014","11,626.62","11,632.21","11,682.31","11,572.20","282.96M","0.48%"
"10/08/2014","11,571.29","11,606.32","11,634.63","11,496.43","315.49M","-1.31%"
"10/07/2014","11,724.60","11,564.00","11,800.81","11,564.00","384.63M","0.80%"
