"Date","Price","Open","High","Low","Vol.","Change %"
"06/16/2014","1,640.79","1,636.25","1,647.48","1,632.36","73.16M","-0.31%"
"06/13/2014","1,645.89","1,634.64","1,653.40","1,630.40","102.73M","0.10%"
"06/12/2014","1,644.29","1,632.93","1,646.00","1,629.49","66.44M","0.74%"
"06/11/2014","1,632.21","1,645.72","1,646.22","1,620.42","93.90M","-1.54%"
"06/10/2014","1,657.67","1,635.69","1,661.28","1,632.80","140.13M","1.04%"
"06/09/2014","1,640.56","1,641.18","1,646.15","1,635.01","93.48M","0.59%"
"06/06/2014","1,630.93","1,651.63","1,652.83","1,630.08","77.90M","-0.65%"
"06/05/2014","1,641.63","1,640.30","1,651.49","1,637.23","70.21M","-0.09%"
"06/04/2014","1,643.07","1,658.51","1,660.01","1,636.36","80.12M","-1.02%"
"06/03/2014","1,659.94","1,656.10","1,662.94","1,642.43","131.37M","1.11%"
"05/30/2014","1,641.77","1,639.22","1,655.15","1,636.40","153.70M","0.02%"
"05/29/2014","1,641.45","1,642.75","1,661.54","1,638.38","90.63M","0.11%"
"05/28/2014","1,639.60","1,633.63","1,646.04","1,630.41","115.51M","0.20%"
"05/27/2014","1,636.36","1,633.20","1,639.25","1,628.81","75.81M","-1.41%"
"05/26/2014","1,659.75","1,673.65","1,673.65","1,654.01","69.08M","-0.19%"
"05/23/2014","1,662.93","1,674.23","1,674.55","1,650.27","174.56M","-1.01%"
"05/22/2014","1,679.83","1,682.49","1,689.11","1,675.35","98.60M","-0.07%"
"05/21/2014","1,681.03","1,670.65","1,687.65","1,669.04","150.79M","0.25%"
"05/20/2014","1,676.90","1,677.26","1,687.25","1,670.24","189.66M","0.97%"
"05/19/2014","1,660.83","1,669.22","1,669.22","1,646.22","134.90M","-0.10%"
"05/16/2014","1,662.46","1,651.13","1,664.64","1,643.06","133.98M","0.73%"
"05/15/2014","1,650.36","1,653.54","1,653.54","1,638.33","143.80M","-0.44%"
"05/14/2014","1,657.67","1,648.90","1,663.89","1,644.58","153.79M","0.80%"
"05/13/2014","1,644.56","1,654.27","1,654.27","1,634.21","163.33M","-0.12%"
"05/12/2014","1,646.58","1,641.01","1,653.86","1,630.12","159.80M","0.44%"
"05/09/2014","1,639.31","1,651.67","1,657.43","1,629.96","229.70M","-1.16%"
"05/08/2014","1,658.53","1,610.46","1,669.00","1,607.73","391.91M","3.43%"
"05/07/2014","1,603.48","1,584.04","1,607.71","1,578.54","254.67M","0.38%"
"05/05/2014","1,597.42","1,581.73","1,600.13","1,571.60","215.95M","0.00%"
"05/02/2014","1,597.49","1,586.83","1,598.75","1,570.94","244.76M","-0.85%"
"04/30/2014","1,611.24","1,589.33","1,623.53","1,576.46","600.48M","1.58%"
"04/29/2014","1,586.17","1,529.16","1,589.06","1,516.81","250.74M","4.57%"
"04/28/2014","1,516.89","1,494.29","1,524.22","1,494.29","205.24M","1.76%"
"04/25/2014","1,490.69","1,508.55","1,514.84","1,488.85","101.26M","-1.14%"
"04/24/2014","1,507.94","1,482.16","1,513.96","1,481.64","130.82M","0.53%"
"04/23/2014","1,499.95","1,533.46","1,533.46","1,496.91","126.04M","-2.56%"
"04/22/2014","1,539.38","1,541.07","1,548.69","1,537.58","114.25M","-0.28%"
"04/17/2014","1,543.65","1,544.82","1,550.63","1,538.63","130.00M","0.28%"
"04/16/2014","1,539.39","1,543.09","1,566.06","1,534.61","72.70M","-0.67%"
"04/15/2014","1,549.75","1,569.21","1,572.85","1,547.15","90.87M","-1.78%"
"04/14/2014","1,577.79","1,576.89","1,583.42","1,568.42","78.89M","-0.68%"
"04/11/2014","1,588.65","1,601.81","1,601.81","1,583.30","140.81M","-0.80%"
"04/10/2014","1,601.50","1,578.46","1,605.03","1,568.70","159.69M","1.79%"
"04/09/2014","1,573.27","1,562.36","1,578.27","1,559.99","146.02M","1.07%"
"04/08/2014","1,556.69","1,538.13","1,559.56","1,535.31","145.69M","1.16%"
"04/07/2014","1,538.80","1,536.58","1,540.90","1,529.99","112.20M","0.90%"
"04/04/2014","1,525.01","1,537.32","1,540.35","1,523.45","117.14M","-0.57%"
"04/03/2014","1,533.73","1,533.11","1,535.82","1,525.07","125.35M","0.47%"
"04/02/2014","1,526.51","1,534.91","1,535.25","1,521.76","141.58M","0.04%"
"04/01/2014","1,525.94","1,530.89","1,542.45","1,511.49","139.38M","0.10%"
"03/31/2014","1,524.48","1,518.61","1,526.75","1,511.67","126.71M","1.23%"
"03/28/2014","1,505.92","1,485.70","1,508.64","1,482.89","155.08M","1.50%"
"03/27/2014","1,483.72","1,462.42","1,485.54","1,459.42","186.45M","1.90%"
"03/26/2014","1,456.01","1,465.00","1,470.22","1,447.33","130.85M","0.27%"
"03/25/2014","1,452.07","1,447.05","1,458.90","1,439.07","92.24M","0.41%"
"03/24/2014","1,446.07","1,401.34","1,447.98","1,399.55","144.34M","3.92%"
"03/21/2014","1,391.46","1,401.87","1,406.29","1,372.72","227.78M","-2.51%"
"03/20/2014","1,427.23","1,449.89","1,460.28","1,419.41","169.57M","-2.64%"
"03/19/2014","1,465.96","1,474.87","1,475.62","1,463.18","86.97M","-0.46%"
"03/18/2014","1,472.70","1,469.77","1,479.92","1,461.08","125.64M","1.24%"
"03/17/2014","1,454.62","1,467.34","1,467.34","1,451.80","67.82M","-0.81%"
"03/14/2014","1,466.43","1,461.08","1,471.66","1,458.95","96.46M","-0.77%"
"03/13/2014","1,477.86","1,491.25","1,493.56","1,472.59","124.88M","-0.17%"
"03/12/2014","1,480.36","1,490.72","1,498.99","1,477.44","174.66M","-1.68%"
"03/11/2014","1,505.59","1,497.11","1,515.55","1,497.11","101.02M","0.12%"
"03/10/2014","1,503.77","1,537.58","1,537.96","1,502.72","144.33M","-3.10%"
"03/07/2014","1,551.90","1,565.78","1,567.53","1,549.64","91.59M","-0.61%"
"03/06/2014","1,561.42","1,561.82","1,570.10","1,553.21","81.70M","0.13%"
"03/05/2014","1,559.47","1,576.34","1,576.34","1,552.09","120.02M","-0.44%"
"03/04/2014","1,566.35","1,560.37","1,571.15","1,558.18","103.15M","0.24%"
"03/03/2014","1,562.56","1,560.68","1,583.59","1,555.56","194.16M","0.05%"
"02/28/2014","1,561.77","1,554.72","1,565.65","1,554.72","185.06M","-0.15%"
"02/27/2014","1,564.15","1,555.54","1,566.51","1,549.25","145.76M","0.87%"
"02/26/2014","1,550.60","1,544.87","1,553.22","1,543.95","114.83M","0.29%"
"02/25/2014","1,546.15","1,564.48","1,568.70","1,544.80","108.69M","-0.45%"
"02/24/2014","1,553.16","1,563.97","1,563.97","1,547.74","95.11M","-0.85%"
"02/21/2014","1,566.41","1,562.91","1,576.38","1,558.45","159.34M","1.27%"
"02/20/2014","1,546.71","1,560.24","1,565.19","1,541.01","147.79M","-1.26%"
"02/19/2014","1,566.48","1,562.68","1,567.62","1,556.65","105.11M","0.07%"
"02/18/2014","1,565.43","1,564.19","1,568.15","1,556.88","94.72M","-0.47%"
"02/17/2014","1,572.85","1,564.74","1,573.87","1,563.94","73.18M","0.28%"
"02/14/2014","1,568.52","1,560.55","1,571.52","1,557.11","115.89M","0.79%"
"02/13/2014","1,556.28","1,575.76","1,576.32","1,551.28","93.51M","-1.17%"
"02/12/2014","1,574.78","1,579.91","1,580.93","1,567.65","117.50M","-0.56%"
"02/11/2014","1,583.70","1,561.42","1,585.54","1,560.11","151.46M","1.47%"
"02/10/2014","1,560.80","1,551.52","1,563.20","1,544.97","112.07M","0.47%"
"02/07/2014","1,553.56","1,554.65","1,556.63","1,547.83","153.50M","0.91%"
"02/06/2014","1,539.60","1,539.85","1,543.34","1,529.56","102.26M","0.33%"
"02/05/2014","1,534.59","1,547.80","1,549.18","1,529.50","117.97M","0.35%"
"02/04/2014","1,529.20","1,538.65","1,541.32","1,527.90","203.83M","-2.63%"
"01/30/2014","1,570.46","1,555.00","1,572.02","1,544.57","89.40M","-0.41%"
"01/29/2014","1,576.89","1,571.95","1,582.57","1,571.95","129.08M","0.46%"
"01/28/2014","1,569.62","1,580.31","1,580.31","1,565.66","89.75M","-0.64%"
"01/27/2014","1,579.75","1,585.71","1,593.65","1,576.66","124.18M","-1.80%"
"01/24/2014","1,608.71","1,607.69","1,618.23","1,606.72","96.52M","-0.79%"
"01/23/2014","1,621.44","1,641.17","1,647.99","1,619.20","125.76M","-1.06%"
"01/22/2014","1,638.86","1,629.81","1,644.48","1,627.56","129.28M","0.96%"
"01/21/2014","1,623.28","1,628.08","1,628.08","1,618.89","102.02M","0.58%"
"01/20/2014","1,613.91","1,626.75","1,632.85","1,613.21","119.09M","-1.48%"
"01/17/2014","1,638.19","1,638.37","1,653.28","1,629.87","134.81M","0.02%"
"01/16/2014","1,637.83","1,652.80","1,652.80","1,633.04","142.40M","0.13%"
"01/15/2014","1,635.70","1,649.70","1,651.37","1,627.86","86.72M","-0.43%"
"01/14/2014","1,642.81","1,631.27","1,649.48","1,631.27","95.97M","-0.33%"
"01/13/2014","1,648.17","1,655.14","1,659.06","1,642.32","96.52M","-0.06%"
"01/10/2014","1,649.16","1,619.88","1,655.72","1,618.17","115.18M","0.60%"
"01/09/2014","1,639.33","1,648.12","1,651.76","1,638.13","132.02M","-1.39%"
"01/08/2014","1,662.49","1,651.92","1,668.42","1,645.49","100.93M","0.61%"
"01/07/2014","1,652.47","1,649.20","1,661.99","1,649.20","82.59M","-0.14%"
"01/06/2014","1,654.79","1,661.60","1,666.40","1,650.45","105.37M","-0.70%"
"01/03/2014","1,666.48","1,683.93","1,689.50","1,665.64","122.80M","-2.13%"
"01/02/2014","1,702.74","1,715.09","1,718.39","1,699.09","65.33M","-0.28%"
"12/31/2013","1,707.54","1,717.10","1,717.10","1,704.35","83.02M","-0.14%"
"12/30/2013","1,709.90","1,727.52","1,729.11","1,699.54","126.57M","-0.45%"
"12/27/2013","1,717.67","1,718.95","1,725.58","1,714.22","62.65M","0.10%"
"12/24/2013","1,715.90","1,719.76","1,722.84","1,713.67","112.18M","0.74%"
"12/23/2013","1,703.23","1,709.86","1,715.68","1,700.91","115.92M","0.74%"
"12/20/2013","1,690.78","1,698.47","1,702.35","1,689.50","283.33M","0.42%"
"12/19/2013","1,683.68","1,721.67","1,721.67","1,678.45","131.42M","-1.18%"
"12/18/2013","1,703.84","1,708.33","1,709.56","1,700.33","64.76M","-0.23%"
"12/17/2013","1,707.82","1,722.17","1,722.17","1,700.31","96.92M","0.57%"
"12/16/2013","1,698.15","1,699.75","1,704.75","1,696.14","89.00M","-0.99%"
"12/13/2013","1,715.07","1,696.39","1,716.19","1,695.57","130.43M","0.23%"
"12/12/2013","1,711.11","1,717.23","1,722.87","1,708.35","111.77M","-0.68%"
"12/11/2013","1,722.78","1,753.13","1,756.28","1,719.60","125.65M","-2.78%"
"12/10/2013","1,772.01","1,768.88","1,780.64","1,768.31","105.34M","-0.94%"
"12/09/2013","1,788.83","1,786.44","1,799.51","1,784.72","85.45M","0.14%"
"12/06/2013","1,786.39","1,778.66","1,791.62","1,767.73","132.33M","-0.03%"
"12/05/2013","1,786.84","1,799.08","1,805.91","1,783.57","100.56M","0.27%"
"12/04/2013","1,782.00","1,767.01","1,797.57","1,756.13","133.75M","0.48%"
"12/03/2013","1,773.45","1,764.22","1,780.04","1,763.72","82.76M","-0.70%"
"12/02/2013","1,785.97","1,777.57","1,791.62","1,771.07","86.47M","0.40%"
"11/29/2013","1,778.86","1,766.45","1,781.40","1,761.21","104.42M","1.15%"
"11/28/2013","1,758.64","1,779.87","1,785.21","1,750.17","128.74M","-0.07%"
"11/27/2013","1,759.82","1,733.20","1,761.48","1,733.20","132.58M","1.06%"
"11/26/2013","1,741.39","1,733.71","1,747.10","1,732.01","90.40M","0.68%"
"11/25/2013","1,729.55","1,725.61","1,740.99","1,723.58","70.60M","0.43%"
"11/22/2013","1,722.14","1,742.49","1,742.49","1,715.55","103.50M","-0.40%"
"11/21/2013","1,729.04","1,743.06","1,750.10","1,726.85","108.34M","-1.37%"
"11/20/2013","1,753.08","1,753.63","1,759.18","1,742.16","125.55M","-0.36%"
"11/19/2013","1,759.40","1,777.24","1,778.87","1,750.79","149.36M","-0.45%"
"11/18/2013","1,767.42","1,747.14","1,769.70","1,746.43","208.43M","2.52%"
"11/15/2013","1,723.96","1,714.17","1,726.46","1,711.97","93.42M","1.20%"
"11/14/2013","1,703.53","1,697.91","1,710.27","1,694.67","77.38M","0.77%"
"11/13/2013","1,690.47","1,702.24","1,704.44","1,689.16","138.54M","-1.33%"
"11/12/2013","1,713.18","1,728.00","1,730.33","1,709.99","80.66M","-1.24%"
"11/11/2013","1,734.71","1,715.22","1,738.43","1,704.91","89.60M","1.26%"
"11/08/2013","1,713.19","1,714.14","1,719.87","1,708.39","90.47M","-1.12%"
"11/07/2013","1,732.65","1,740.36","1,740.91","1,722.91","63.23M","-0.02%"
"11/06/2013","1,733.03","1,719.21","1,737.90","1,713.90","91.39M","0.75%"
"11/05/2013","1,720.07","1,726.48","1,727.06","1,715.17","94.20M","-0.33%"
"11/04/2013","1,725.75","1,733.50","1,741.83","1,723.90","70.04M","-0.48%"
"11/01/2013","1,734.15","1,747.06","1,747.41","1,732.93","62.47M","-0.46%"
"10/31/2013","1,742.09","1,741.57","1,750.19","1,732.58","101.28M","-0.34%"
"10/30/2013","1,748.05","1,726.58","1,749.38","1,714.29","110.26M","1.70%"
"10/29/2013","1,718.75","1,719.77","1,727.53","1,716.64","100.72M","-0.43%"
"10/28/2013","1,726.11","1,737.29","1,737.29","1,720.95","84.72M","0.50%"
"10/25/2013","1,717.47","1,720.41","1,730.98","1,710.33","102.11M","0.02%"
"10/24/2013","1,717.18","1,713.19","1,722.88","1,705.19","113.52M","-0.12%"
"10/23/2013","1,719.22","1,753.25","1,758.04","1,717.77","156.95M","-2.71%"
"10/22/2013","1,767.16","1,763.49","1,772.88","1,758.33","141.87M","-2.61%"
"10/21/2013","1,814.52","1,823.84","1,824.94","1,801.98","93.48M","0.35%"
"10/18/2013","1,808.17","1,811.38","1,811.38","1,789.26","184.24M","0.84%"
"10/17/2013","1,793.05","1,812.38","1,812.38","1,790.23","127.20M","-0.32%"
"10/16/2013","1,798.76","1,809.55","1,810.95","1,795.90","228.99M","-0.67%"
"10/15/2013","1,810.87","1,815.49","1,815.49","1,795.71","116.95M","0.39%"
"10/11/2013","1,803.79","1,812.34","1,816.73","1,798.03","172.83M","0.92%"
"10/10/2013","1,787.41","1,800.52","1,803.67","1,766.34","171.14M","-0.37%"
"10/09/2013","1,794.07","1,800.98","1,800.98","1,791.64","113.14M","-0.61%"
"10/08/2013","1,805.05","1,792.99","1,812.64","1,785.34","111.60M","1.04%"
"10/07/2013","1,786.55","1,816.55","1,816.55","1,781.09","147.91M","-0.74%"
"10/04/2013","1,799.92","1,806.85","1,808.27","1,790.38","248.32M","-2.14%"
"10/03/2013","1,839.37","1,836.78","1,859.56","1,828.32","386.69M","0.93%"
"10/02/2013","1,822.41","1,846.43","1,846.43","1,820.72","117.26M","0.33%"
"09/30/2013","1,816.47","1,830.26","1,838.29","1,810.82","135.60M","-1.48%"
"09/27/2013","1,843.80","1,846.89","1,855.08","1,837.15","98.52M","0.55%"
"09/26/2013","1,833.70","1,838.27","1,841.30","1,828.88","107.71M","-0.93%"
"09/25/2013","1,850.95","1,842.08","1,853.19","1,841.02","112.10M","0.66%"
"09/24/2013","1,838.84","1,846.13","1,856.84","1,833.72","147.92M","-0.91%"
"09/23/2013","1,855.76","1,853.95","1,867.05","1,844.82","160.66M","-0.23%"
"09/19/2013","1,860.09","1,867.32","1,871.12","1,856.78","182.91M","0.90%"
"09/18/2013","1,843.55","1,857.92","1,858.94","1,835.51","110.36M","-0.94%"
"09/17/2013","1,860.96","1,863.94","1,863.94","1,853.23","101.41M","-0.09%"
"09/16/2013","1,862.55","1,856.78","1,863.86","1,851.21","97.99M","1.01%"
"09/13/2013","1,843.99","1,826.36","1,846.19","1,825.86","164.63M","0.46%"
"09/12/2013","1,835.50","1,835.27","1,838.33","1,820.19","195.72M","-0.44%"
"09/11/2013","1,843.63","1,878.25","1,878.25","1,820.05","157.65M","-0.68%"
"09/10/2013","1,856.33","1,841.94","1,859.48","1,839.99","117.51M","1.70%"
"09/09/2013","1,825.31","1,828.09","1,835.17","1,815.85","134.76M","0.36%"
"09/06/2013","1,818.70","1,808.28","1,823.46","1,805.23","142.40M","0.96%"
"09/05/2013","1,801.36","1,801.73","1,813.26","1,795.14","125.92M","-0.41%"
"09/04/2013","1,808.70","1,786.23","1,811.20","1,783.20","110.91M","-0.11%"
"09/03/2013","1,810.64","1,801.07","1,813.46","1,792.23","95.08M","0.82%"
"09/02/2013","1,795.87","1,780.34","1,797.26","1,779.19","103.59M","2.03%"
"08/30/2013","1,760.21","1,747.09","1,764.30","1,744.97","96.14M","0.16%"
"08/29/2013","1,757.47","1,752.17","1,759.47","1,747.95","64.38M","0.65%"
"08/28/2013","1,746.07","1,752.37","1,760.34","1,742.57","116.33M","-0.60%"
"08/27/2013","1,756.58","1,758.51","1,764.14","1,751.26","117.97M","-0.10%"
"08/26/2013","1,758.27","1,765.82","1,769.17","1,757.62","76.12M","-0.34%"
"08/23/2013","1,764.31","1,759.65","1,768.07","1,756.11","117.74M","0.47%"
"08/22/2013","1,756.10","1,738.62","1,759.99","1,738.62","153.85M","-0.18%"
"08/21/2013","1,759.26","1,761.00","1,765.89","1,743.58","171.92M","-0.15%"
"08/20/2013","1,761.97","1,781.46","1,787.85","1,759.35","161.00M","-1.07%"
"08/19/2013","1,781.09","1,772.49","1,784.95","1,768.37","85.36M","0.31%"
"08/16/2013","1,775.67","1,783.88","1,783.88","1,764.83","108.83M","-0.43%"
"08/15/2013","1,783.40","1,789.83","1,791.96","1,777.70","140.66M","0.26%"
"08/13/2013","1,778.76","1,781.22","1,785.53","1,773.44","152.62M","0.41%"
"08/12/2013","1,771.54","1,756.63","1,775.15","1,751.09","123.24M","1.18%"
"08/09/2013","1,750.81","1,761.45","1,765.00","1,744.25","148.88M","-0.21%"
"08/08/2013","1,754.51","1,742.41","1,762.59","1,738.85","131.30M","0.99%"
"08/07/2013","1,737.24","1,750.15","1,754.79","1,732.56","120.40M","-0.93%"
"08/06/2013","1,753.52","1,758.97","1,760.63","1,742.03","78.85M","-0.23%"
"08/05/2013","1,757.63","1,761.72","1,762.46","1,752.62","70.40M","0.03%"
"08/02/2013","1,757.05","1,762.59","1,764.47","1,748.39","103.89M","0.35%"
"08/01/2013","1,750.92","1,755.30","1,757.64","1,744.17","141.62M","0.25%"
"07/31/2013","1,746.61","1,747.10","1,748.85","1,731.98","105.55M","-0.55%"
"07/30/2013","1,756.33","1,747.98","1,763.44","1,746.43","65.17M","0.00%"
"07/29/2013","1,756.34","1,746.77","1,761.70","1,741.01","58.00M","-0.19%"
"07/26/2013","1,759.65","1,759.83","1,761.13","1,751.44","52.81M","0.13%"
"07/25/2013","1,757.39","1,745.41","1,759.75","1,744.89","79.39M","0.41%"
"07/24/2013","1,750.22","1,762.91","1,762.96","1,741.67","56.06M","-0.85%"
"07/23/2013","1,765.25","1,739.32","1,768.48","1,738.74","127.31M","1.87%"
"07/22/2013","1,732.81","1,730.92","1,734.98","1,719.35","73.51M","0.75%"
"07/19/2013","1,719.94","1,733.69","1,733.69","1,699.05","59.20M","-0.24%"
"07/18/2013","1,724.04","1,722.15","1,725.01","1,712.46","54.59M","-0.17%"
"07/17/2013","1,726.90","1,724.90","1,728.12","1,715.79","73.49M","0.68%"
"07/16/2013","1,715.26","1,715.45","1,724.23","1,709.51","66.04M","-0.28%"
"07/15/2013","1,720.08","1,703.54","1,724.20","1,703.54","94.32M","0.08%"
"07/12/2013","1,718.72","1,731.49","1,731.49","1,708.34","82.34M","-0.43%"
"07/11/2013","1,726.17","1,714.64","1,735.66","1,714.08","98.12M","1.13%"
"07/10/2013","1,706.96","1,705.71","1,718.27","1,695.06","86.31M","0.91%"
"07/09/2013","1,691.52","1,694.28","1,706.84","1,687.60","74.31M","0.69%"
"07/08/2013","1,679.91","1,670.08","1,694.11","1,645.00","81.11M","-1.17%"
"07/05/2013","1,699.81","1,697.36","1,703.31","1,681.93","62.99M","0.77%"
"07/04/2013","1,686.88","1,664.79","1,695.02","1,664.79","59.65M","2.04%"
"07/03/2013","1,653.21","1,669.49","1,674.18","1,649.83","101.14M","-2.61%"
"07/02/2013","1,697.48","1,707.64","1,708.89","1,685.41","110.55M","-0.22%"
"06/28/2013","1,701.23","1,684.71","1,704.90","1,666.24","180.85M","3.47%"
"06/27/2013","1,644.23","1,645.61","1,658.14","1,643.14","102.96M","0.62%"
"06/26/2013","1,634.16","1,627.00","1,639.18","1,613.58","135.68M","2.09%"
"06/25/2013","1,600.69","1,588.19","1,620.88","1,580.58","153.09M","-0.12%"
"06/24/2013","1,602.57","1,613.66","1,622.51","1,596.26","122.85M","-1.56%"
"06/21/2013","1,627.97","1,592.74","1,631.76","1,590.86","196.08M","1.93%"
"06/20/2013","1,597.13","1,606.18","1,616.81","1,593.10","105.85M","-1.59%"
"06/19/2013","1,622.97","1,656.21","1,657.04","1,621.10","106.07M","-1.64%"
"06/18/2013","1,649.97","1,653.22","1,653.42","1,642.69","98.33M","0.49%"
"06/17/2013","1,641.98","1,636.94","1,647.77","1,634.54","101.19M","1.46%"
"06/14/2013","1,618.31","1,637.87","1,640.86","1,617.26","177.21M","0.39%"
"06/13/2013","1,612.08","1,650.50","1,650.68","1,600.87","224.36M","-2.88%"
"06/11/2013","1,659.96","1,671.37","1,673.34","1,657.47","105.55M","-0.03%"
"06/10/2013","1,660.51","1,657.19","1,669.01","1,656.85","66.20M","0.09%"
"06/07/2013","1,659.00","1,667.39","1,677.07","1,657.67","87.03M","-0.80%"
"06/06/2013","1,672.31","1,671.06","1,684.59","1,669.31","88.84M","-1.27%"
"06/05/2013","1,693.86","1,695.49","1,698.00","1,683.14","87.13M","-0.31%"
"06/04/2013","1,699.16","1,712.62","1,712.62","1,693.90","128.10M","-1.83%"
"06/03/2013","1,730.83","1,726.71","1,741.25","1,726.71","142.12M","-0.12%"
"05/31/2013","1,732.91","1,759.68","1,759.68","1,729.03","149.64M","-0.50%"
"05/30/2013","1,741.61","1,740.34","1,752.24","1,732.47","143.59M","0.07%"
"05/29/2013","1,740.32","1,756.55","1,759.94","1,738.85","152.24M","-1.59%"
"05/28/2013","1,768.41","1,760.41","1,769.39","1,754.69","80.17M","0.54%"
"05/27/2013","1,758.87","1,748.59","1,762.49","1,742.49","59.30M","0.29%"
"05/24/2013","1,753.86","1,748.78","1,762.18","1,741.77","103.25M","-0.36%"
"05/23/2013","1,760.14","1,788.19","1,789.46","1,747.37","191.98M","-2.14%"
"05/22/2013","1,798.68","1,815.84","1,818.92","1,793.43","129.88M","-0.76%"
"05/21/2013","1,812.46","1,824.21","1,829.12","1,808.23","112.28M","-1.06%"
"05/20/2013","1,831.83","1,835.95","1,836.35","1,828.77","92.71M","0.77%"
"05/16/2013","1,817.80","1,830.96","1,831.93","1,814.87","94.89M","-0.61%"
"05/15/2013","1,828.99","1,812.32","1,830.70","1,812.32","94.19M","0.40%"
"05/14/2013","1,821.63","1,828.01","1,828.01","1,817.16","104.20M","0.20%"
"05/13/2013","1,818.08","1,820.16","1,820.53","1,811.77","63.42M","-0.53%"
"05/10/2013","1,827.81","1,821.80","1,829.85","1,815.62","97.14M","0.24%"
"05/09/2013","1,823.39","1,823.56","1,825.23","1,816.36","103.79M","0.34%"
"05/08/2013","1,817.19","1,813.43","1,819.48","1,809.99","113.23M","0.54%"
"05/07/2013","1,807.47","1,798.43","1,810.03","1,790.52","91.14M","0.46%"
"05/06/2013","1,799.28","1,806.38","1,807.06","1,794.19","88.57M","0.48%"
"05/03/2013","1,790.63","1,795.59","1,796.24","1,788.22","93.75M","0.18%"
"05/02/2013","1,787.48","1,790.98","1,794.64","1,781.05","78.23M","-0.33%"
"04/30/2013","1,793.44","1,790.17","1,793.67","1,784.00","98.96M","1.11%"
"04/29/2013","1,773.83","1,765.72","1,775.58","1,765.72","99.57M","-0.09%"
"04/26/2013","1,775.36","1,779.30","1,787.27","1,773.01","133.03M","0.37%"
"04/25/2013","1,768.89","1,753.51","1,775.81","1,751.60","96.61M","1.10%"
"04/24/2013","1,749.69","1,745.45","1,754.86","1,736.06","118.13M","1.43%"
"04/23/2013","1,724.96","1,734.20","1,734.20","1,714.73","115.70M","-0.83%"
"04/22/2013","1,739.42","1,739.76","1,750.11","1,734.21","244.37M","0.82%"
"04/19/2013","1,725.26","1,685.41","1,729.48","1,685.41","197.82M","1.89%"
"04/18/2013","1,693.28","1,702.07","1,702.07","1,684.85","94.89M","0.38%"
"04/17/2013","1,686.81","1,711.52","1,711.52","1,685.96","136.86M","-0.83%"
"04/16/2013","1,700.91","1,706.85","1,713.38","1,699.34","108.30M","-0.61%"
"04/15/2013","1,711.30","1,727.70","1,727.70","1,705.33","135.04M","-1.26%"
"04/12/2013","1,733.17","1,737.69","1,737.69","1,721.76","78.52M","0.02%"
"04/11/2013","1,732.86","1,742.00","1,743.82","1,728.42","154.00M","-0.13%"
"04/10/2013","1,735.13","1,744.90","1,749.07","1,725.48","131.70M","0.05%"
"04/09/2013","1,734.31","1,730.31","1,735.62","1,725.00","110.87M","0.77%"
"04/08/2013","1,721.11","1,734.35","1,734.35","1,721.11","95.19M","0.10%"
"04/05/2013","1,719.36","1,734.72","1,735.64","1,710.03","128.03M","-1.12%"
"04/03/2013","1,738.86","1,748.83","1,749.69","1,730.64","112.62M","0.09%"
"04/02/2013","1,737.33","1,732.57","1,750.26","1,732.57","124.69M","0.41%"
"03/28/2013","1,730.17","1,737.92","1,738.24","1,721.93","136.47M","-0.57%"
"03/27/2013","1,740.06","1,736.98","1,746.71","1,730.11","86.46M","0.79%"
"03/26/2013","1,726.49","1,737.54","1,737.54","1,716.96","97.76M","-0.34%"
"03/25/2013","1,732.36","1,724.29","1,733.95","1,724.29","76.51M","0.43%"
"03/22/2013","1,724.97","1,740.68","1,742.94","1,721.50","149.43M","-0.05%"
"03/21/2013","1,725.89","1,737.05","1,737.05","1,723.25","138.86M","0.36%"
"03/20/2013","1,719.69","1,700.52","1,721.47","1,700.52","117.76M","1.24%"
"03/19/2013","1,698.56","1,721.38","1,723.29","1,694.38","135.00M","-0.89%"
"03/18/2013","1,713.89","1,720.81","1,731.97","1,709.81","130.38M","-1.73%"
"03/15/2013","1,744.14","1,770.88","1,771.38","1,742.14","270.23M","-0.74%"
"03/14/2013","1,757.19","1,760.15","1,778.77","1,741.17","141.06M","0.21%"
"03/13/2013","1,753.53","1,770.46","1,773.46","1,751.53","129.01M","-1.22%"
"03/12/2013","1,775.26","1,794.25","1,797.36","1,774.30","81.11M","-0.70%"
"03/11/2013","1,787.77","1,792.21","1,799.50","1,782.67","105.46M","0.16%"
"03/08/2013","1,784.99","1,770.30","1,801.04","1,770.30","119.58M","1.18%"
"03/07/2013","1,764.16","1,757.90","1,774.51","1,757.31","112.17M","0.01%"
"03/06/2013","1,763.97","1,779.58","1,779.58","1,760.78","176.39M","0.02%"
"03/05/2013","1,763.53","1,781.87","1,781.87","1,760.96","127.45M","0.20%"
"03/04/2013","1,760.00","1,778.92","1,782.72","1,758.99","130.60M","-1.27%"
"03/01/2013","1,782.60","1,795.35","1,797.02","1,781.09","98.97M","-1.02%"
"02/28/2013","1,800.89","1,790.12","1,802.00","1,780.25","167.78M","0.80%"
"02/27/2013","1,786.66","1,809.85","1,809.85","1,776.78","123.69M","-0.05%"
"02/26/2013","1,787.60","1,790.21","1,804.82","1,781.87","94.18M","-0.96%"
"02/25/2013","1,805.01","1,820.98","1,820.98","1,801.44","97.64M","0.17%"
"02/22/2013","1,801.89","1,797.24","1,811.79","1,791.90","109.77M","-0.08%"
