Date,Price,Open,High,Low,Vol.,Change %
12/08/2022,10592.29,10180.34,10644.43,10180.34,1.32B,5.72%
12/07/2022,10019.65,10394.63,10746.58,9995.89,2.16B,-4.11%
12/06/2022,10449.59,10298.4,10623.09,10298.4,877.05M,-1.43%
12/05/2022,10601.51,10354.25,10626.51,10152,1.65B,7.19%
12/02/2022,9890.59,9839.68,10044.51,9746.02,982.16M,1.00%
12/01/2022,9792.2,10053.83,10234.02,9759.34,1.29B,1.66%
11/30/2022,9632.01,9327.29,9738.05,9252.77,1.24B,2.20%
11/29/2022,9424.61,8968.59,9429.52,8888.16,944.84M,7.76%
11/28/2022,8746.14,8419.07,8806.97,8394.57,648.12M,-1.39%
11/25/2022,8869.79,9002.84,9002.84,8768.67,607.02M,-2.15%
11/24/2022,9064.77,9179.08,9255.72,8960.48,581.78M,0.01%
11/23/2022,9064.15,8969.39,9176.97,8901.31,685.54M,1.43%
11/22/2022,8936.31,9216.25,9276.42,8842.68,812.77M,-3.76%
11/21/2022,9285.56,9318.05,9397.86,9112.42,806.38M,-3.12%
11/18/2022,9584.8,9861.26,9992.68,9517.2,1.29B,0.90%
11/17/2022,9499.41,9560.51,9639.44,9173.23,1.58B,-1.90%
11/16/2022,9683.7,9559.32,9800.38,9361.99,1.84B,0.14%
11/15/2022,9670.17,8892.79,9742.5,8785.64,1.65B,8.73%
11/14/2022,8893.39,9250.94,9276.13,8818.89,1.16B,0.65%
11/11/2022,8836.33,8707.32,8876.92,8455.85,1.34B,11.34%
11/10/2022,7936.69,7952.01,8036.48,7894.49,725.36M,-2.93%
11/09/2022,8176.48,8353.09,8480.52,8070.51,983.85M,-2.61%
11/08/2022,8395.18,8463.01,8591.4,8308.75,1.25B,-1.22%
11/07/2022,8499,8078.63,8680.58,8034.27,1.66B,2.73%
11/04/2022,8273.18,7787.17,8633.58,7787.17,1.16B,7.91%
11/03/2022,7666.86,7749.7,7918.65,7630.98,610.49M,-4.33%
11/02/2022,8013.73,7770.81,8054.14,7607.56,602.26M,2.25%
11/01/2022,7837.16,7310.58,8006.26,7310.58,1.01B,9.11%
10/31/2022,7183.1,7083.47,7510.76,6983.98,612.71M,1.36%
10/28/2022,7086.61,7464,7464,7026.46,643.19M,-5.80%
10/27/2022,7523.09,7805.17,7825.97,7501.33,757.91M,1.76%
10/26/2022,7392.96,7163.16,7609.42,7120.79,790.91M,1.97%
10/25/2022,7250.18,7073.36,7500.88,6876.15,923.08M,2.09%
10/24/2022,7101.59,7699.29,7800.89,7031.83,1.07B,-11.37%
10/21/2022,8012.31,8051.54,8135.42,7953.79,473.68M,-0.04%
10/20/2022,8015.55,8026.26,8174.82,7854.73,670.59M,-3.57%
10/19/2022,8312.49,8616.91,8639.24,8307.98,435.48M,-4.41%
10/18/2022,8696.22,8594.96,8713.09,8460.52,534.18M,3.42%
10/17/2022,8408.34,8295.42,8537.9,8127.2,457.18M,-0.33%
10/14/2022,8435.86,8473.93,8751.92,8396.35,573.23M,1.24%
10/13/2022,8332.55,8580.97,8610.3,8332.55,474.73M,-2.94%
10/12/2022,8585.04,8557.64,8918.07,8327.47,810.64M,-0.67%
10/11/2022,8643.19,8944.83,8952.39,8595.26,571.77M,-4.02%
10/10/2022,9005.04,9133.15,9168.09,8962.98,429.53M,-3.66%
10/07/2022,9346.76,9470.12,9495.85,9342.86,261.13M,-2.60%
10/06/2022,9596.32,9642.78,9732.37,9518.91,222.33M,-0.51%
10/05/2022,9645.59,9400.73,9705.44,9351.52,474.80M,7.27%
10/03/2022,8991.83,9030.23,9146.08,8885.13,252.27M,-1.14%
09/30/2022,9095.33,9180.02,9324.67,8936.49,406.99M,-1.05%
09/29/2022,9191.71,9468.1,9523.08,9090.64,522.81M,-0.23%
09/28/2022,9212.82,9426.33,9426.33,9183.93,483.80M,-3.42%
09/27/2022,9538.63,9490.81,9562.28,9299.39,391.36M,0.40%
09/26/2022,9500.86,9217.29,9646.14,9206.98,452.11M,2.26%
09/23/2022,9291.25,9421.66,9507.39,9291.25,365.06M,-2.69%
09/22/2022,9548.5,9485.57,9575.92,9397.83,378.51M,-1.59%
09/21/2022,9703.01,9876.4,9876.4,9703.01,379.83M,-2.80%
09/20/2022,9982.65,9922.5,10087.97,9922.5,315.24M,1.99%
09/19/2022,9787.48,9922.51,9922.51,9747.3,483.46M,-2.09%
09/16/2022,9996.7,10083.98,10165.94,9996.7,620.81M,-2.12%
09/15/2022,10212.79,10138.04,10254.3,10138.04,333.54M,0.54%
09/14/2022,10157.73,10192.88,10259.25,10145.59,422.75M,-2.76%
09/13/2022,10445.85,10579.55,10580.05,10433.87,449.80M,-0.50%
09/09/2022,10498.55,10203.35,10557.51,10203.35,401.63M,2.69%
09/08/2022,10223.45,10359.04,10445.52,10172.73,424.72M,-1.44%
09/07/2022,10372.89,10294.01,10413.54,10215.91,450.98M,-1.02%
09/06/2022,10480.25,10584.77,10640.79,10387.2,434.52M,-0.55%
09/05/2022,10538.65,10645.29,10645.29,10428.06,832.96M,-2.27%
09/02/2022,10783.18,10860.9,10945.43,10672.22,1.21B,-0.50%
09/01/2022,10837.48,10979.24,11134.16,10786.52,585.13M,-2.08%
08/31/2022,11067.76,10680.49,11305.98,10672.55,878.63M,0.99%
08/30/2022,10959.73,11030.89,11030.89,10666.79,488.98M,-0.24%
08/29/2022,10986.29,10950.7,11077.73,10843.66,469.39M,-0.21%
08/26/2022,11008.96,11140.54,11166.21,10910.56,619.59M,0.91%
08/25/2022,10909.69,10432.07,10962.97,10432.07,544.42M,6.49%
08/24/2022,10245.21,10464.93,10473.29,10197.21,574.44M,-1.88%
08/23/2022,10441.75,10468.21,10544.35,10332.62,409.22M,-0.04%
08/22/2022,10445.54,10377.24,10591.02,10337.31,499.39M,-0.71%
08/19/2022,10519.86,10413.39,10668.77,10413.39,419.04M,0.43%
08/18/2022,10474.31,10597.37,10597.75,10409.21,537.89M,0.36%
08/17/2022,10436.3,10463.32,10552.35,10311.56,314.37M,0.75%
08/16/2022,10358.43,10691.5,10698.29,10141.68,472.97M,-2.23%
08/15/2022,10594.71,10597.3,10785.71,10574.54,341.23M,-0.73%
08/12/2022,10672.71,10673.63,10699.37,10547.29,439.46M,0.62%
08/11/2022,10607.04,10438.77,10607.04,10390.92,450.30M,3.27%
08/10/2022,10270.9,10485.36,10495.3,10152.91,437.39M,-2.19%
08/09/2022,10500.42,10592.51,10698.89,10422.21,381.47M,-0.77%
08/08/2022,10581.68,10684.33,10763.94,10553.48,393.27M,-2.69%
08/05/2022,10873.94,11032.15,11032.15,10782.28,454.88M,-0.59%
08/04/2022,10939,10829.18,10944.24,10773.71,454.23M,3.67%
08/03/2022,10551.73,10549.4,10687.15,10460.95,499.67M,2.06%
08/02/2022,10338.9,10411.32,10411.32,10140.15,676.48M,-2.35%
08/01/2022,10587.48,10559.81,10727.27,10499.25,552.88M,-1.29%
07/29/2022,10725.36,11317.64,11328.68,10626.24,742.85M,-5.07%
07/28/2022,11297.75,11410.14,11455.45,11273.18,519.10M,-0.36%
07/27/2022,11338.62,11375.16,11479.9,11293.27,414.35M,-1.93%
07/26/2022,11561.44,11435.05,11609.07,11364.98,486.76M,1.68%
07/25/2022,11370.45,11445.69,11465.22,11237.73,420.50M,-1.53%
07/22/2022,11547.56,11679.9,11737.09,11504.55,492.20M,0.04%
07/21/2022,11543.36,11586.62,11678.15,11474.8,581.66M,-0.87%
07/20/2022,11644.52,11713.78,11806.2,11644.52,766.44M,2.03%
07/19/2022,11412.78,11453.85,11554.68,11331.8,454.62M,-0.93%
07/18/2022,11519.95,11235.67,11551.92,11117.23,685.90M,3.16%
07/15/2022,11167.3,11303.44,11447.89,11126.31,662.90M,-3.35%
07/14/2022,11554.43,11505.52,11666.52,11430.81,498.36M,0.66%
07/13/2022,11478.91,11506.52,11670.15,11461.71,492.28M,0.18%
07/12/2022,11458.13,11530.95,11624.82,11375.33,548.98M,-2.42%
07/11/2022,11742.72,11988.5,11988.5,11654.89,438.47M,-4.17%
07/08/2022,12253.33,12424.74,12424.74,12167.57,621.84M,0.72%
07/07/2022,12165.63,11972.39,12203.2,11836.9,543.64M,0.05%
07/06/2022,12159.96,12281.73,12368.67,11914.01,813.00M,-0.64%
07/05/2022,12237.88,12401.62,12521.14,12193.91,1.16B,-0.05%
07/04/2022,12243.59,12203.79,12387.02,12060.93,1.44B,0.40%
06/30/2022,12194.35,12378.18,12510.62,12097.84,2.45B,-2.50%
06/29/2022,12506.8,12493.58,12687.31,12339.63,641.74M,-1.83%
06/28/2022,12740.11,12742.39,12847.54,12314.88,944.42M,-0.90%
06/27/2022,12855.34,12751.19,13221.89,12703.86,1.13B,2.18%
06/24/2022,12580.68,12384.82,12658.72,12239.23,657.74M,3.29%
06/23/2022,12179.53,12069.44,12296.97,11882.46,543.96M,2.10%
06/22/2022,11928.59,12341.04,12341.04,11928.59,539.80M,-3.74%
06/21/2022,12392.42,12190.59,12392.42,12077.11,559.15M,1.90%
06/20/2022,12161.31,12114.39,12185.62,11868.34,583.58M,-0.11%
06/17/2022,12174.13,11762.82,12239.57,11760.73,859.11M,2.17%
06/16/2022,11915.99,12487.96,12524.44,11783.53,1.04B,-3.26%
06/15/2022,12317.12,12261.63,12416.55,12238.66,567.56M,1.98%
06/14/2022,12078.17,11784.28,12186.75,11740.66,640.68M,-0.08%
06/13/2022,12087.79,12290.48,12483.12,12014.23,816.79M,-5.44%
06/10/2022,12783.73,12327.41,12908.63,12296.33,1.23B,0.79%
06/09/2022,12684.04,13068.35,13102.73,12464.75,748.18M,-0.21%
06/08/2022,12710.3,12283.84,12732.5,12257.04,807.54M,6.12%
06/07/2022,11977.52,11965.81,12189.14,11800.02,539.03M,0.47%
06/06/2022,11921.99,11612.18,11976.77,11436.74,594.43M,4.60%
06/02/2022,11397.8,11282.96,11449.62,11241.5,440.25M,-0.90%
06/01/2022,11501.36,11553.61,11656.6,11394.59,494.80M,-1.05%
05/31/2022,11623.79,11208.64,11675.45,11124.82,1.19B,3.51%
05/30/2022,11229.17,10988.42,11229.49,10958.21,504.49M,3.78%
05/27/2022,10819.98,10910.27,10967.36,10691.6,548.63M,4.42%
05/26/2022,10361.61,10437.42,10437.42,10175.23,447.31M,-0.30%
05/25/2022,10392.8,10368.84,10545.24,10324.13,487.25M,-0.51%
05/24/2022,10446.53,10691.25,10842.24,10353.6,515.94M,-3.07%
05/23/2022,10777.89,10922.64,10966.76,10659.29,440.22M,-2.20%
05/20/2022,11020.06,10863.61,11088.26,10819.95,619.87M,4.14%
05/19/2022,10581.95,10601.26,10691.43,10416.46,555.19M,-5.37%
05/18/2022,11182.82,11335.16,11335.16,10951.29,466.33M,-0.77%
05/17/2022,11269.22,10878.45,11308.1,10873.58,624.55M,5.73%
05/16/2022,10658.07,10955.65,10999.56,10533.81,416.56M,-0.35%
05/13/2022,10695.18,10511.51,10723.75,10486.82,742.47M,4.00%
05/12/2022,10283.58,10353,10621.87,10222.74,592.27M,-3.36%
05/11/2022,10641.66,10248.86,10969.08,10236.72,691.68M,2.67%
05/10/2022,10365.36,10067.97,10473.61,10014.09,686.64M,-3.27%
05/06/2022,10715.64,10806.5,10908.89,10641.03,506.08M,-4.99%
05/05/2022,11278.82,11562.88,11635.17,11272.82,417.00M,-3.40%
05/03/2022,11676.11,11658.41,11896.39,11189.45,443.41M,-0.69%
04/29/2022,11757.24,10486.06,11911.97,10399.52,729.47M,14.32%
04/27/2022,10284.65,10108.96,10385.41,10012.57,861.26M,3.86%
04/25/2022,9902.15,10099.45,10249.02,9847.91,586.35M,-4.21%
04/22/2022,10337.04,9988.95,10392.99,9981.02,490.76M,-0.62%
04/21/2022,10401.81,10543.84,10643.16,10236.55,509.98M,-3.83%
04/20/2022,10815.7,10886.62,11045.47,10800.21,353.43M,-0.59%
04/19/2022,10879.51,10961.34,11065.5,10836.62,419.58M,-3.56%
04/14/2022,11281.42,11399.05,11407.78,11205.75,433.95M,-0.18%
04/13/2022,11301.91,11120.09,11449.43,11059.84,396.99M,0.92%
04/12/2022,11199.1,11110.61,11380,10893.98,738.11M,2.26%
04/11/2022,10951.48,11355.17,11355.17,10899.84,600.04M,-4.90%
04/08/2022,11516.28,11485.22,11555.12,11336.47,469.11M,-1.33%
04/07/2022,11671.86,11746.71,12112.7,11671.86,510.88M,-2.05%
04/06/2022,11916.72,12004.24,12090.2,11872.49,581.32M,-3.51%
04/04/2022,12350.17,12070.1,12381.61,12025.49,456.22M,4.37%
04/01/2022,11832.59,11502.61,11832.59,11379.42,441.14M,-0.24%
03/31/2022,11861.15,12119.68,12119.68,11748.47,497.49M,-1.67%
03/30/2022,12062.91,12233.11,12335.98,11999.42,909.44M,0.27%
03/29/2022,12030.84,11832.74,12100.14,11832.74,915.85M,2.79%
03/28/2022,11704.49,11385.18,11870.98,11209.61,890.91M,3.68%
03/25/2022,11289.06,11622.87,11877.92,11150.25,753.53M,-4.47%
03/24/2022,11817.43,12130.97,12267.19,11749.31,727.34M,-4.33%
03/23/2022,12352.86,12416.37,12710.37,12255.63,1.08B,2.58%
03/22/2022,12042.32,11433.24,12068.81,11317.02,694.35M,5.99%
03/21/2022,11362.04,12022.59,12022.59,11259.09,824.77M,-2.17%
03/18/2022,11614.11,11493.07,11878.71,11172.26,1.03B,-2.32%
03/17/2022,11890.04,12162.98,12163.27,11385.47,1.45B,8.47%
03/16/2022,10961.3,9315.6,11012.79,9159.26,1.64B,24.54%
03/15/2022,8801.08,9002.33,9799.57,8786.81,1.62B,-9.21%
03/14/2022,9694.05,10421.03,10475.51,9629.82,1.13B,-11.07%
03/11/2022,10901.18,10880.45,11122.42,10512.22,1.03B,-4.80%
03/10/2022,11451.26,11839.31,11887.6,11319.64,842.80M,0.09%
03/09/2022,11441.02,11453.21,11577.7,10998.61,1.10B,0.55%
03/08/2022,11378.41,11575.03,11783.56,11317.79,920.62M,-1.48%
03/07/2022,11549.87,11686.25,11824.51,11354.5,1.11B,-4.69%
03/04/2022,12118.85,12145.52,12217.91,12050.05,1.05B,-4.60%
03/03/2022,12702.78,12813.39,12893.53,12586.02,502.52M,-0.90%
03/02/2022,12817.52,12954.11,13139.99,12799.92,575.26M,-1.20%
03/01/2022,12973.63,12826.98,13143.49,12780.4,462.46M,1.13%
02/28/2022,12828.24,12811.83,12893.41,12558.97,624.55M,-0.16%
02/25/2022,12849.3,13057.97,13213.94,12810.69,553.75M,-0.03%
02/24/2022,12852.94,13103.32,13215.01,12697.58,793.78M,-4.41%
02/23/2022,13446.48,13271.72,13601.02,13254.66,632.88M,1.06%
02/22/2022,13305.6,13155.14,13383.04,13023.54,649.77M,-1.76%
02/21/2022,13543.35,13801.24,14084.92,13439.93,541.72M,-3.96%
02/18/2022,14101.42,14674.6,14811.46,13984.5,454.68M,-4.48%
02/17/2022,14762.57,14625.16,14811.36,14552.82,325.71M,0.57%
02/16/2022,14678.97,14659.14,14705.36,14547.48,378.58M,2.20%
02/15/2022,14363.42,14390.95,14539.07,14271.49,322.47M,-0.59%
02/14/2022,14448.5,14484.63,14534.49,14317.62,341.54M,-2.08%
02/11/2022,14754.87,14762.55,14943.12,14578.02,403.24M,-1.29%
02/10/2022,14947.64,15022.95,15034.16,14646.49,388.56M,1.12%
02/09/2022,14781.6,14636.98,14812.34,14590.62,453.79M,3.94%
02/08/2022,14221.44,14389.94,14399.13,14110.49,395.81M,-1.90%
02/07/2022,14497.17,14655.35,14655.35,14279.97,434.21M,-1.01%
02/04/2022,14644.84,14674.76,14703.04,14385.87,333.96M,2.67%
01/31/2022,14264.01,13955.03,14353.06,13935.73,235.32M,3.27%
01/28/2022,13812.25,13822,13908.13,13588.16,488.67M,-0.54%
01/27/2022,13887.04,14124.87,14155.42,13716.94,522.49M,-4.39%
01/26/2022,14525.29,14453.12,14686.08,14288.32,522.06M,0.77%
01/25/2022,14414.15,14367.21,14554.88,14214.68,504.47M,-1.79%
01/24/2022,14676.85,14796.26,14858.71,14632.5,433.50M,-2.80%
01/21/2022,15099.73,14944.76,15198.99,14871.21,505.14M,-0.33%
01/20/2022,15150.09,14312.84,15188.15,14312.84,523.74M,6.45%
01/19/2022,14231.96,14325.05,14447.76,14118.8,381.26M,-0.49%
01/18/2022,14302.46,14577.06,14791.4,14237.88,449.06M,-1.44%
01/17/2022,14510.75,14636.9,14700.28,14403.12,772.95M,-1.16%
01/14/2022,14681.09,14345.78,14681.09,14316.05,530.77M,-0.93%
01/13/2022,14819.36,15087.17,15087.17,14684.95,608.13M,-0.99%
01/12/2022,14968.1,14546.71,14968.1,14538.86,736.07M,5.64%
01/11/2022,14169.18,14157.15,14267.8,14028.8,587.61M,0.28%
01/10/2022,14129.77,13945.13,14260.43,13766.15,537.38M,1.59%
01/07/2022,13908.1,13903.96,13928.66,13678.11,550.32M,2.35%
01/06/2022,13588.42,13185.14,13612.23,13147.52,582.33M,2.34%
01/05/2022,13277.12,13782.42,13799.56,13222.89,650.55M,-5.13%
01/04/2022,13995.01,14176.84,14201.24,13874.99,512.56M,-0.69%
01/03/2022,14092.13,14293.27,14391.89,14035.86,355.54M,-0.97%
12/31/2021,14230.67,14357.69,14427.59,14225.7,305.55M,3.94%
12/30/2021,13691.41,13686.92,13884.21,13595.59,294.74M,0.02%
12/29/2021,13689.04,13848.44,13855.58,13637.05,398.74M,-1.94%
12/28/2021,13960.5,14121.03,14150.33,13783.22,424.90M,-1.10%
12/24/2021,14115.67,14331.41,14337.93,14085.77,253.10M,-0.37%
12/23/2021,14168.22,14103.38,14317.21,13904.48,379.96M,0.70%
12/22/2021,14069.68,14317.51,14382.14,13968.71,440.99M,0.76%
12/21/2021,13962.97,13557.26,14111.03,13557.26,590.82M,2.34%
12/20/2021,13644.06,13976.86,14072.94,13583.01,536.58M,-2.55%
12/17/2021,14001.35,14301.62,14301.62,13972.23,612.89M,-3.14%
12/16/2021,14455.32,14368.96,14492.06,14166.75,516.84M,-0.44%
12/15/2021,14518.75,14654.98,14786.75,14438.47,626.21M,-0.82%
12/14/2021,14639.15,14724.77,14820.65,14575.96,565.92M,-1.83%
12/13/2021,14911.76,15070.97,15349.3,14911.76,445.74M,0.52%
12/10/2021,14834.02,15005.71,15138.74,14755.07,396.29M,-1.60%
12/09/2021,15075.02,15080.66,15161.95,15011.84,480.20M,1.37%
12/08/2021,14870.64,14995.67,15045.6,14820.02,454.60M,-0.59%
12/07/2021,14958.26,14646.14,14961.93,14483.66,680.00M,5.27%
12/06/2021,14209.1,14231.39,14533.01,14188.69,771.75M,-3.68%
12/03/2021,14751.75,14896.25,14896.25,14515.91,993.08M,-2.28%
12/02/2021,15095.66,14873.11,15128.6,14816.12,701.08M,0.02%
12/01/2021,15091.99,14883.17,15210.63,14866.11,538.75M,1.40%
11/30/2021,14884.07,14968.02,15038.04,14543.67,968.92M,-1.36%
11/29/2021,15089.06,15087,15357.22,15019.73,696.74M,-1.54%
11/26/2021,15325.3,15672.6,15672.6,15296.77,803.87M,-3.48%
11/25/2021,15877.57,15700.44,15914.35,15661.4,610.41M,1.21%
11/24/2021,15687.07,15649.45,15922.09,15605.79,1.14B,-0.64%
11/23/2021,15788.24,15828.1,15880.47,15732.4,1.34B,-2.36%
11/22/2021,16169.79,16335.68,16374.89,16070.46,795.13M,-1.09%
11/19/2021,16347.39,16169.15,16371.51,16127.22,744.18M,-2.13%
11/18/2021,16703.51,16845.99,16856.98,16557.96,1.12B,-2.98%
11/17/2021,17217.19,17172.52,17234.23,16997.47,756.47M,0.04%
11/16/2021,17210.91,16915.65,17304.7,16848.32,1.54B,2.24%
11/15/2021,16834.33,16888.69,16958.92,16730.23,593.21M,0.53%
11/12/2021,16746.4,16830.57,16882.5,16616.96,1.17B,1.35%
11/11/2021,16522.57,16232.8,16615.18,16096.75,703.33M,0.53%
11/10/2021,16435.7,16035.21,16468.38,15949.29,703.58M,2.96%
11/09/2021,15963.91,16166.3,16178.67,15841.86,501.73M,0.03%
11/08/2021,15959.91,15939.44,15961.37,15789.06,939.02M,-1.14%
11/05/2021,16144.4,16304.67,16372.72,16047.84,776.34M,-2.76%
11/04/2021,16602.86,16410.78,16602.86,16380.17,726.33M,2.49%
11/03/2021,16200.28,16132.82,16214.42,15861.2,683.95M,0.50%
11/02/2021,16120.44,16572.84,16651.66,16039.78,584.21M,0.11%
11/01/2021,16103.25,16233.69,16242.51,15951.29,592.37M,-1.73%
10/29/2021,16387.2,16554.15,16634.04,16387.2,382.88M,-1.24%
10/28/2021,16593.4,16672.53,16864.59,16533.27,353.85M,0.34%
10/27/2021,16537.61,16739.03,16739.03,16439.16,381.82M,-3.38%
10/26/2021,17116.9,17314.69,17339.25,16994,359.42M,-1.09%
10/25/2021,17306.4,17278.6,17526.24,17195.59,400.47M,-0.49%
10/22/2021,17392.09,17294.61,17492.96,17139.2,470.52M,0.83%
10/21/2021,17249.2,17408.8,17475.95,17034.17,517.36M,-1.02%
10/20/2021,17426.6,17269.12,17626.61,17269.12,647.65M,3.01%
10/19/2021,16917.36,16644.21,16922.82,16565.64,607.36M,1.63%
10/18/2021,16645.88,16660.97,16660.97,16263.29,462.96M,0.28%
10/15/2021,16598.9,16458.71,16598.9,16333.54,690.48M,2.36%
10/12/2021,16216.57,16340.8,16484.47,16150.75,573.32M,-2.94%
10/11/2021,16708.17,16428.4,16810.48,16388.72,908.71M,4.68%
10/08/2021,15960.64,16151.6,16151.6,15673.05,669.99M,2.18%
10/07/2021,15619.92,15035.71,15673.85,15012.76,407.06M,6.39%
10/06/2021,14682.38,14973.09,14974.01,14638.37,388.94M,-0.78%
10/05/2021,14797.61,14606.47,14872.27,14573.22,471.47M,-1.14%
10/04/2021,14967.55,15342.53,15342.53,14914.82,528.75M,-2.15%
09/30/2021,15296.73,15224.41,15417.24,15122.84,479.24M,-1.67%
09/29/2021,15556.71,15417.09,15556.71,15133.06,384.04M,-1.05%
09/28/2021,15722.13,15534.9,15888.44,15506.57,610.85M,2.24%
09/27/2021,15377.81,15293.64,15684.4,15293.64,757.47M,0.08%
09/24/2021,15366.23,15473.16,15772.71,15276.38,566.91M,-1.12%
09/23/2021,15539.51,15510.22,15766.85,15340.67,752.59M,2.08%
09/21/2021,15223.48,15064.62,15274.77,14955.22,407.04M,-1.06%
09/20/2021,15386.73,15553.97,15553.97,15152.5,379.76M,-2.10%
09/17/2021,15717.2,15218.8,15795.85,15168.75,664.84M,2.63%
09/16/2021,15314.84,15335.18,15505.2,15128.42,490.26M,-0.94%
09/15/2021,15460.3,15635.74,15808.81,15420.79,475.24M,-3.49%
09/14/2021,16019.86,16205.25,16285.7,15872.05,456.48M,-1.15%
09/13/2021,16206.92,16325.79,16326.84,15894.58,534.36M,-3.06%
09/10/2021,16718.8,16484.79,16755.46,16476.5,472.85M,3.06%
09/09/2021,16221.7,16843.42,16895.86,16173.96,640.83M,-6.23%
09/08/2021,17299.19,17374.53,17521.78,17052.56,614.37M,0.76%
09/07/2021,17169.3,16957.45,17346.07,16934.02,506.52M,2.05%
09/06/2021,16825.21,16422.86,16835.64,16422.86,532.11M,1.97%
09/03/2021,16500.36,16716.37,16741.36,16292.83,614.37M,-1.87%
09/02/2021,16815.59,16970.85,17215.37,16668.78,612.20M,1.61%
09/01/2021,16548.75,16391.39,16733.15,16216.8,665.71M,1.04%
08/31/2021,16378.68,15761.91,16378.68,15319.02,959.07M,4.29%
08/30/2021,15705.16,15617.22,15731.54,15429.79,526.21M,0.70%
08/27/2021,15596.26,15711.11,16087.05,15499.37,543.85M,-1.09%
08/26/2021,15767.99,15998.82,16074.65,15632.17,755.88M,-1.12%
08/25/2021,15946.95,16438.73,16448.12,15787.99,642.57M,0.21%
08/24/2021,15913.53,15016.1,15913.53,15016.1,735.81M,8.86%
08/23/2021,14618,14795.74,15029.21,14545.16,736.70M,0.82%
08/20/2021,14499.41,14579.77,14753.18,14170.89,825.11M,-1.37%
08/19/2021,14700.55,15408.23,15525.16,14604.06,624.52M,-4.24%
08/18/2021,15350.68,15254.97,15521.76,15183.61,469.37M,0.47%
08/17/2021,15279.05,15651.83,15801.13,15192.52,623.03M,-3.92%
08/16/2021,15902.68,16308.47,16360.06,15804.95,567.97M,-3.21%
08/13/2021,16430.57,16528.15,16617.54,16235.83,600.22M,-2.29%
08/12/2021,16815.87,16861.35,17107.18,16662.01,559.93M,-0.79%
08/11/2021,16949.95,17036.63,17144.15,16823.8,676.79M,-0.72%
08/10/2021,17072.35,16713.44,17163.2,16612.27,704.31M,4.31%
08/09/2021,16366.52,16048.14,16654.35,15916.24,599.35M,0.38%
08/06/2021,16304.14,16274.69,16406.99,16036.62,790.31M,1.30%
08/05/2021,16094.95,16444.68,16727.07,15998.36,659.73M,-2.31%
08/04/2021,16475.02,16037.37,16796.54,15926.4,688.75M,1.25%
08/03/2021,16270.84,16743.72,16743.72,15704.65,1.10B,-2.52%
08/02/2021,16690.81,16625.5,16709.48,16236.9,921.51M,0.58%
07/30/2021,16594.68,16798.57,16798.57,16206.37,727.51M,-3.45%
07/29/2021,17186.89,16925.12,17225.79,16577.63,1.04B,8.23%
07/28/2021,15880.02,15634.72,16132.49,15114.14,1.42B,2.69%
07/27/2021,15464.04,16501.84,16822.75,15209.18,1.97B,-9.07%
07/26/2021,17006.38,17780.59,17861.91,16977.73,1.20B,-7.82%
07/23/2021,18449.55,18964.4,18964.4,18360.08,526.27M,-2.49%
07/22/2021,18920.38,18735.36,18943.79,18735.18,554.31M,2.26%
07/21/2021,18502.29,18718.24,18771.14,18325.64,567.14M,-0.92%
07/20/2021,18673.7,18788.12,19013.33,18537.09,621.59M,-0.91%
07/19/2021,18845.61,19205.12,19205.12,18756.9,656.70M,-3.08%
07/16/2021,19445.34,19426.18,19622.36,19259,734.04M,0.01%
07/15/2021,19443.53,19379.86,19642.82,19344.79,547.02M,0.60%
07/14/2021,19327.83,19386.47,19426.12,19166.43,726.76M,-0.10%
07/13/2021,19347.47,18856.74,19600.82,18723.4,614.22M,3.30%
07/12/2021,18729.2,18998.14,19065.72,18490.7,652.67M,0.51%
07/09/2021,18634.19,18174.75,18758.41,17738.54,787.67M,1.78%
07/08/2021,18307.64,18828.5,18873.29,18224.2,796.28M,-3.99%
07/07/2021,19068.5,19153.48,19169.41,18843.05,570.23M,-1.56%
07/06/2021,19371.34,19204.63,19381.29,19027.65,576.00M,0.62%
07/05/2021,19252.66,19757.45,19757.45,19082.84,731.71M,-3.43%
07/02/2021,19937.3,20653.75,20653.75,19850.85,677.06M,-3.12%
06/30/2021,20579.43,20971,20971,20566.59,542.76M,-0.82%
06/29/2021,20750.05,21042.17,21054.55,20671.41,555.95M,-0.99%
06/28/2021,20957.53,21111.94,21251.75,20851.2,355.96M,0.22%
06/25/2021,20911.9,20464.93,20942.38,20415.51,550.14M,3.10%
06/24/2021,20282.26,20273.52,20436.11,20152.72,535.53M,0.50%
06/23/2021,20181.78,19845.87,20199.8,19734.96,592.26M,2.62%
06/22/2021,19666.2,20126.45,20126.45,19652.35,621.80M,-2.43%
06/21/2021,20155.02,20219.04,20236.76,19916.46,751.21M,-1.20%
06/18/2021,20399.82,20281,20470.17,20201.68,1.22B,1.58%
06/17/2021,20082.28,19886.23,20082.28,19822.01,785.16M,0.29%
06/16/2021,20024.64,20277.26,20297.98,19984.47,546.80M,-1.85%
06/15/2021,20402.73,20616.1,20626.35,20150.73,608.12M,-0.08%
06/11/2021,20419.93,20575.81,20673.31,20376.1,575.24M,0.21%
06/10/2021,20377.28,20406.09,20609.33,20274.6,755.52M,0.23%
06/09/2021,20329.84,20377.85,20469.55,20259.58,509.70M,-0.48%
06/08/2021,20427.82,20619.94,20653.02,20288.08,526.62M,-0.39%
06/07/2021,20507.46,20721.06,20760,20417.32,712.02M,-0.92%
