"Date","Price","Open","High","Low","Vol.","Change %"
"05/26/2017","1.1368","1.1346","1.1387","1.1345","","0.22%"
"05/25/2017","1.1343","1.1305","1.1353","1.1301","","0.34%"
"05/24/2017","1.1305","1.1302","1.1310","1.1297","","0.02%"
"05/23/2017","1.1303","1.1303","1.1321","1.1297","","-0.02%"
"05/22/2017","1.1305","1.1307","1.1317","1.1300","","0.01%"
"05/19/2017","1.1304","1.1297","1.1306","1.1286","","0.07%"
"05/18/2017","1.1296","1.1307","1.1308","1.1292","","-0.15%"
"05/17/2017","1.1313","1.1313","1.1328","1.1306","","0.04%"
"05/16/2017","1.1309","1.1297","1.1323","1.1294","","0.10%"
"05/15/2017","1.1298","1.1299","1.1305","1.1289","","0.01%"
"05/12/2017","1.1297","1.1283","1.1298","1.1282","","0.13%"
"05/11/2017","1.1282","1.1278","1.1289","1.1272","","0.02%"
"05/10/2017","1.1280","1.1269","1.1289","1.1269","","0.11%"
"05/09/2017","1.1268","1.1276","1.1277","1.1266","","-0.05%"
"05/08/2017","1.1274","1.1275","1.1283","1.1271","","-0.03%"
"05/05/2017","1.1277","1.1285","1.1292","1.1269","","-0.07%"
"05/04/2017","1.1285","1.1277","1.1294","1.1275","","0.04%"
"05/03/2017","1.1280","1.1285","1.1298","1.1278","","-0.03%"
"05/02/2017","1.1283","1.1280","1.1289","1.1277","","-0.01%"
"05/01/2017","1.1284","1.1283","1.1285","1.1281","","0.01%"
"04/28/2017","1.1283","1.1283","1.1303","1.1281","","0.03%"
"04/27/2017","1.1280","1.1289","1.1295","1.1279","","-0.07%"
"04/26/2017","1.1288","1.1298","1.1306","1.1286","","-0.11%"
"04/25/2017","1.1300","1.1301","1.1317","1.1298","","0.00%"
"04/24/2017","1.1300","1.1291","1.1302","1.1291","","0.07%"
"04/21/2017","1.1292","1.1297","1.1307","1.1288","","-0.04%"
"04/20/2017","1.1297","1.1287","1.1304","1.1284","","0.10%"
"04/19/2017","1.1286","1.1293","1.1306","1.1285","","-0.09%"
"04/18/2017","1.1296","1.1297","1.1301","1.1283","","0.03%"
"04/17/2017","1.1293","1.1291","1.1298","1.1283","","0.04%"
"04/14/2017","1.1289","1.1281","1.1301","1.1280","","0.05%"
"04/13/2017","1.1283","1.1278","1.1312","1.1277","","0.05%"
"04/12/2017","1.1277","1.1275","1.1286","1.1266","","0.02%"
"04/11/2017","1.1275","1.1254","1.1278","1.1253","","0.17%"
"04/10/2017","1.1256","1.1261","1.1264","1.1249","","-0.03%"
"04/07/2017","1.1259","1.1265","1.1284","1.1259","","-0.04%"
"04/06/2017","1.1264","1.1266","1.1275","1.1260","","-0.03%"
"04/05/2017","1.1267","1.1281","1.1293","1.1265","","-0.14%"
"04/04/2017","1.1283","1.1284","1.1284","1.1281","","-0.01%"
"04/03/2017","1.1284","1.1283","1.1285","1.1282","","0.01%"
"03/31/2017","1.1283","1.1280","1.1296","1.1262","","0.04%"
"03/30/2017","1.1278","1.1276","1.1287","1.1270","","0.02%"
"03/29/2017","1.1276","1.1290","1.1291","1.1270","","-0.13%"
"03/28/2017","1.1291","1.1298","1.1299","1.1281","","-0.09%"
"03/27/2017","1.1301","1.1284","1.1315","1.1282","","0.17%"
"03/24/2017","1.1282","1.1282","1.1294","1.1266","","0.03%"
"03/23/2017","1.1279","1.1280","1.1296","1.1270","","-0.04%"
"03/22/2017","1.1283","1.1277","1.1298","1.1271","","0.05%"
"03/21/2017","1.1277","1.1241","1.1278","1.1240","","0.32%"
"03/20/2017","1.1241","1.1243","1.1256","1.1237","","-0.02%"
"03/17/2017","1.1243","1.1257","1.1259","1.1240","","-0.11%"
"03/16/2017","1.1255","1.1233","1.1273","1.1232","","0.21%"
"03/15/2017","1.1231","1.1233","1.1243","1.1230","","-0.02%"
"03/14/2017","1.1233","1.1227","1.1240","1.1226","","0.04%"
"03/13/2017","1.1229","1.1236","1.1252","1.1228","","-0.08%"
"03/10/2017","1.1238","1.1238","1.1247","1.1225","","0.03%"
"03/09/2017","1.1235","1.1236","1.1245","1.1226","","0.01%"
"03/08/2017","1.1234","1.1247","1.1259","1.1233","","-0.12%"
"03/07/2017","1.1248","1.1259","1.1263","1.1247","","-0.08%"
"03/06/2017","1.1257","1.1255","1.1271","1.1253","","0.01%"
"03/03/2017","1.1256","1.1264","1.1265","1.1243","","-0.09%"
"03/02/2017","1.1266","1.1281","1.1286","1.1265","","-0.12%"
"03/01/2017","1.1280","1.1304","1.1305","1.1280","","-0.19%"
"02/28/2017","1.1302","1.1293","1.1304","1.1293","","0.04%"
"02/27/2017","1.1297","1.1297","1.1302","1.1278","","-0.02%"
"02/24/2017","1.1299","1.1301","1.1304","1.1293","","-0.02%"
"02/23/2017","1.1301","1.1287","1.1301","1.1283","","0.16%"
"02/22/2017","1.1283","1.1271","1.1288","1.1271","","0.08%"
"02/21/2017","1.1274","1.1283","1.1289","1.1271","","-0.08%"
"02/20/2017","1.1283","1.1302","1.1308","1.1283","","-0.18%"
"02/17/2017","1.1303","1.1322","1.1323","1.1294","","-0.16%"
"02/16/2017","1.1321","1.1293","1.1324","1.1292","","0.24%"
"02/15/2017","1.1294","1.1299","1.1309","1.1286","","-0.05%"
"02/14/2017","1.1300","1.1274","1.1308","1.1271","","0.21%"
"02/13/2017","1.1276","1.1282","1.1288","1.1263","","-0.03%"
"02/10/2017","1.1279","1.1291","1.1292","1.1270","","-0.14%"
"02/09/2017","1.1295","1.1292","1.1313","1.1291","","0.04%"
"02/08/2017","1.1291","1.1270","1.1294","1.1259","","0.19%"
"02/07/2017","1.1270","1.1303","1.1305","1.1269","","-0.30%"
"02/06/2017","1.1304","1.1291","1.1320","1.1291","","0.10%"
"02/03/2017","1.1293","1.1276","1.1306","1.1274","","0.15%"
"02/02/2017","1.1276","1.1275","1.1276","1.1274","","0.00%"
"02/01/2017","1.1276","1.1275","1.1276","1.1273","","0.01%"
"01/31/2017","1.1275","1.1274","1.1276","1.1271","","0.01%"
"01/30/2017","1.1274","1.1275","1.1275","1.1272","","-0.02%"
"01/27/2017","1.1276","1.1274","1.1277","1.1273","","0.02%"
"01/26/2017","1.1274","1.1274","1.1293","1.1273","","0.04%"
"01/25/2017","1.1269","1.1308","1.1319","1.1266","","-0.36%"
"01/24/2017","1.1310","1.1318","1.1335","1.1308","","-0.06%"
"01/23/2017","1.1317","1.1279","1.1354","1.1278","","0.32%"
"01/20/2017","1.1281","1.1289","1.1308","1.1277","","-0.07%"
"01/19/2017","1.1289","1.1341","1.1342","1.1280","","-0.46%"
"01/18/2017","1.1341","1.1316","1.1356","1.1293","","0.23%"
"01/17/2017","1.1315","1.1239","1.1316","1.1238","","0.69%"
"01/16/2017","1.1238","1.1238","1.1257","1.1233","","-0.01%"
"01/13/2017","1.1239","1.1252","1.1263","1.1232","","-0.12%"
"01/12/2017","1.1252","1.1179","1.1256","1.1178","","0.66%"
"01/11/2017","1.1178","1.1199","1.1204","1.1177","","-0.23%"
"01/10/2017","1.1204","1.1181","1.1209","1.1180","","0.21%"
"01/09/2017","1.1180","1.1205","1.1206","1.1177","","-0.23%"
"01/06/2017","1.1206","1.1255","1.1279","1.1179","","-0.44%"
"01/05/2017","1.1255","1.1182","1.1289","1.1181","","0.65%"
"01/04/2017","1.1182","1.1141","1.1183","1.1140","","0.35%"
"01/03/2017","1.1143","1.1171","1.1174","1.1141","","-0.24%"
"01/02/2017","1.1170","1.1166","1.1172","1.1166","","0.04%"
"12/30/2016","1.1165","1.1151","1.1176","1.1150","","0.13%"
"12/29/2016","1.1150","1.1145","1.1160","1.1144","","0.02%"
"12/28/2016","1.1148","1.1160","1.1171","1.1146","","-0.11%"
"12/27/2016","1.1160","1.1172","1.1173","1.1159","","-0.09%"
"12/26/2016","1.1170","1.1165","1.1171","1.1161","","0.00%"
"12/23/2016","1.1170","1.1168","1.1177","1.1167","","0.03%"
"12/22/2016","1.1167","1.1182","1.1182","1.1166","","-0.13%"
"12/21/2016","1.1182","1.1172","1.1184","1.1165","","0.07%"
"12/20/2016","1.1174","1.1170","1.1182","1.1164","","0.05%"
"12/19/2016","1.1168","1.1157","1.1193","1.1155","","0.09%"
"12/16/2016","1.1158","1.1176","1.1184","1.1152","","-0.16%"
"12/15/2016","1.1176","1.1237","1.1242","1.1173","","-0.53%"
"12/14/2016","1.1236","1.1237","1.1245","1.1230","","-0.02%"
"12/13/2016","1.1238","1.1234","1.1251","1.1233","","0.05%"
"12/12/2016","1.1232","1.1231","1.1234","1.1218","","-0.01%"
"12/09/2016","1.1233","1.1274","1.1276","1.1231","","-0.35%"
"12/08/2016","1.1273","1.1273","1.1281","1.1271","","0.00%"
"12/07/2016","1.1273","1.1268","1.1275","1.1257","","0.04%"
"12/06/2016","1.1269","1.1268","1.1306","1.1267","","-0.01%"
"12/05/2016","1.1270","1.1261","1.1274","1.1260","","0.08%"
"12/02/2016","1.1261","1.1263","1.1280","1.1259","","-0.02%"
"12/01/2016","1.1263","1.1263","1.1270","1.1252","","0.01%"
"11/30/2016","1.1262","1.1245","1.1275","1.1244","","0.14%"
"11/29/2016","1.1246","1.1227","1.1262","1.1226","","0.17%"
"11/28/2016","1.1227","1.1211","1.1244","1.1209","","0.17%"
"11/25/2016","1.1208","1.1207","1.1224","1.1200","","-0.01%"
"11/24/2016","1.1209","1.1215","1.1220","1.1205","","0.00%"
"11/23/2016","1.1209","1.1254","1.1256","1.1207","","-0.43%"
"11/22/2016","1.1257","1.1254","1.1265","1.1253","","0.04%"
"11/21/2016","1.1253","1.1259","1.1261","1.1243","","-0.06%"
"11/18/2016","1.1260","1.1275","1.1276","1.1254","","-0.17%"
"11/17/2016","1.1279","1.1275","1.1300","1.1274","","0.04%"
"11/16/2016","1.1275","1.1310","1.1313","1.1274","","-0.31%"
"11/15/2016","1.1310","1.1333","1.1338","1.1301","","-0.19%"
"11/14/2016","1.1332","1.1385","1.1387","1.1329","","-0.49%"
"11/11/2016","1.1388","1.1403","1.1413","1.1384","","-0.13%"
"11/10/2016","1.1403","1.1440","1.1441","1.1401","","-0.32%"
"11/09/2016","1.1440","1.1423","1.1482","1.1422","","0.13%"
"11/08/2016","1.1425","1.1445","1.1451","1.1423","","-0.17%"
"11/07/2016","1.1444","1.1478","1.1480","1.1444","","-0.30%"
"11/04/2016","1.1479","1.1463","1.1483","1.1463","","0.13%"
"11/03/2016","1.1464","1.1479","1.1481","1.1462","","-0.12%"
"11/02/2016","1.1478","1.1460","1.1480","1.1460","","0.15%"
"11/01/2016","1.1461","1.1447","1.1466","1.1446","","0.14%"
"10/31/2016","1.1445","1.1440","1.1462","1.1438","","0.04%"
"10/28/2016","1.1440","1.1430","1.1448","1.1428","","0.10%"
"10/27/2016","1.1429","1.1461","1.1462","1.1427","","-0.24%"
"10/26/2016","1.1457","1.1434","1.1462","1.1434","","0.16%"
"10/25/2016","1.1439","1.1451","1.1457","1.1434","","-0.10%"
"10/24/2016","1.1450","1.1461","1.1472","1.1444","","-0.13%"
"10/21/2016","1.1465","1.1498","1.1503","1.1460","","-0.32%"
"10/20/2016","1.1502","1.1511","1.1517","1.1497","","-0.10%"
"10/19/2016","1.1514","1.1508","1.1520","1.1506","","0.03%"
"10/18/2016","1.1511","1.1510","1.1520","1.1504","","-0.04%"
"10/17/2016","1.1516","1.1528","1.1534","1.1510","","-0.12%"
"10/14/2016","1.1530","1.1525","1.1543","1.1525","","0.00%"
"10/13/2016","1.1530","1.1542","1.1550","1.1521","","-0.13%"
"10/12/2016","1.1545","1.1536","1.1559","1.1535","","0.03%"
"10/11/2016","1.1542","1.1561","1.1574","1.1535","","-0.22%"
"10/10/2016","1.1567","1.1622","1.1639","1.1560","","-0.52%"
"10/07/2016","1.1628","1.1621","1.1630","1.1621","","0.01%"
"10/06/2016","1.1627","1.1621","1.1629","1.1620","","0.00%"
"10/05/2016","1.1627","1.1620","1.1628","1.1619","","0.01%"
"10/04/2016","1.1626","1.1619","1.1627","1.1618","","0.01%"
"10/03/2016","1.1625","1.1619","1.1626","1.1617","","0.00%"
"09/30/2016","1.1625","1.1628","1.1636","1.1613","","-0.07%"
"09/29/2016","1.1633","1.1611","1.1637","1.1611","","0.15%"
"09/28/2016","1.1616","1.1624","1.1635","1.1611","","-0.09%"
"09/27/2016","1.1626","1.1627","1.1635","1.1623","","-0.03%"
"09/26/2016","1.1629","1.1628","1.1631","1.1622","","-0.01%"
"09/23/2016","1.1630","1.1633","1.1636","1.1624","","-0.06%"
"09/22/2016","1.1637","1.1619","1.1639","1.1617","","0.12%"
"09/21/2016","1.1623","1.1622","1.1634","1.1617","","-0.03%"
"09/20/2016","1.1626","1.1627","1.1638","1.1618","","-0.06%"
"09/19/2016","1.1633","1.1621","1.1652","1.1620","","0.06%"
"09/16/2016","1.1626","1.1621","1.1628","1.1620","","0.00%"
"09/15/2016","1.1626","1.1620","1.1627","1.1619","","0.01%"
"09/14/2016","1.1625","1.1612","1.1639","1.1612","","0.08%"
"09/13/2016","1.1616","1.1610","1.1618","1.1609","","0.02%"
"09/12/2016","1.1614","1.1614","1.1622","1.1605","","-0.02%"
"09/09/2016","1.1616","1.1639","1.1641","1.1598","","-0.21%"
"09/08/2016","1.1640","1.1636","1.1653","1.1629","","-0.01%"
"09/07/2016","1.1641","1.1611","1.1650","1.1610","","0.20%"
"09/06/2016","1.1618","1.1612","1.1623","1.1596","","0.02%"
"09/05/2016","1.1616","1.1606","1.1623","1.1604","","0.06%"
"09/02/2016","1.1609","1.1627","1.1631","1.1600","","-0.16%"
"09/01/2016","1.1628","1.1610","1.1628","1.1609","","0.12%"
"08/31/2016","1.1614","1.1604","1.1623","1.1604","","0.03%"
"08/30/2016","1.1611","1.1614","1.1634","1.1604","","-0.03%"
"08/29/2016","1.1615","1.1620","1.1629","1.1597","","-0.09%"
"08/26/2016","1.1626","1.1639","1.1650","1.1617","","-0.17%"
"08/25/2016","1.1646","1.1638","1.1665","1.1638","","0.03%"
"08/24/2016","1.1643","1.1669","1.1681","1.1637","","-0.28%"
"08/23/2016","1.1676","1.1651","1.1687","1.1647","","0.15%"
"08/22/2016","1.1658","1.1650","1.1677","1.1628","","0.03%"
"08/19/2016","1.1654","1.1689","1.1698","1.1644","","-0.33%"
"08/18/2016","1.1692","1.1685","1.1719","1.1684","","0.03%"
"08/17/2016","1.1688","1.1700","1.1715","1.1679","","-0.14%"
"08/16/2016","1.1704","1.1681","1.1729","1.1680","","0.17%"
"08/15/2016","1.1684","1.1683","1.1691","1.1664","","-0.04%"
"08/12/2016","1.1689","1.1702","1.1708","1.1662","","-0.12%"
"08/11/2016","1.1703","1.1678","1.1704","1.1673","","0.15%"
"08/10/2016","1.1685","1.1649","1.1711","1.1648","","0.27%"
"08/09/2016","1.1654","1.1641","1.1659","1.1633","","0.09%"
"08/08/2016","1.1644","1.1644","1.1652","1.1635","","-0.05%"
"08/05/2016","1.1650","1.1672","1.1688","1.1643","","-0.24%"
"08/04/2016","1.1678","1.1690","1.1708","1.1664","","-0.15%"
"08/03/2016","1.1695","1.1704","1.1718","1.1689","","-0.13%"
"08/02/2016","1.1710","1.1677","1.1712","1.1668","","0.25%"
"08/01/2016","1.1681","1.1687","1.1701","1.1671","","-0.06%"
"07/29/2016","1.1688","1.1650","1.1691","1.1649","","0.29%"
"07/28/2016","1.1654","1.1626","1.1656","1.1624","","0.21%"
"07/27/2016","1.1629","1.1620","1.1638","1.1620","","0.03%"
"07/26/2016","1.1626","1.1613","1.1643","1.1609","","0.09%"
"07/25/2016","1.1615","1.1608","1.1619","1.1601","","0.01%"
"07/22/2016","1.1614","1.1614","1.1639","1.1606","","-0.04%"
"07/21/2016","1.1619","1.1610","1.1634","1.1603","","0.03%"
"07/20/2016","1.1615","1.1575","1.1630","1.1575","","0.28%"
"07/19/2016","1.1583","1.1559","1.1600","1.1559","","0.16%"
"07/18/2016","1.1565","1.1589","1.1596","1.1559","","-0.24%"
"07/15/2016","1.1593","1.1594","1.1612","1.1588","","-0.07%"
"07/14/2016","1.1601","1.1595","1.1608","1.1593","","0.00%"
"07/13/2016","1.1601","1.1594","1.1616","1.1588","","0.02%"
"07/12/2016","1.1599","1.1585","1.1614","1.1585","","0.09%"
"07/11/2016","1.1589","1.1598","1.1606","1.1585","","-0.09%"
"07/08/2016","1.1600","1.1608","1.1610","1.1587","","-0.10%"
"07/07/2016","1.1612","1.1585","1.1620","1.1585","","0.18%"
"07/06/2016","1.1591","1.1610","1.1617","1.1584","","-0.21%"
"07/05/2016","1.1615","1.1634","1.1645","1.1609","","-0.21%"
"07/04/2016","1.1640","1.1654","1.1662","1.1630","","-0.15%"
"07/01/2016","1.1657","1.1667","1.1672","1.1642","","-0.12%"
"06/30/2016","1.1671","1.1688","1.1693","1.1654","","-0.18%"
"06/29/2016","1.1692","1.1664","1.1693","1.1656","","0.19%"
"06/28/2016","1.1670","1.1661","1.1683","1.1658","","0.02%"
"06/27/2016","1.1668","1.1707","1.1717","1.1656","","-0.45%"
"06/24/2016","1.1721","1.1787","1.1802","1.1700","","-0.62%"
"06/23/2016","1.1794","1.1791","1.1814","1.1780","","-0.02%"
"06/22/2016","1.1796","1.1772","1.1808","1.1765","","0.18%"
"06/21/2016","1.1775","1.1798","1.1805","1.1764","","-0.21%"
"06/20/2016","1.1800","1.1772","1.1809","1.1771","","0.17%"
"06/17/2016","1.1780","1.1767","1.1792","1.1765","","0.08%"
"06/16/2016","1.1770","1.1783","1.1808","1.1766","","-0.17%"
"06/15/2016","1.1790","1.1757","1.1802","1.1749","","0.22%"
"06/14/2016","1.1764","1.1781","1.1805","1.1757","","-0.20%"
"06/13/2016","1.1788","1.1823","1.1832","1.1777","","-0.35%"
"06/10/2016","1.1829","1.1822","1.1833","1.1820","","0.01%"
"06/09/2016","1.1828","1.1820","1.1830","1.1819","","0.03%"
"06/08/2016","1.1825","1.1816","1.1833","1.1811","","0.07%"
"06/07/2016","1.1817","1.1828","1.1832","1.1813","","-0.14%"
"06/06/2016","1.1834","1.1830","1.1853","1.1822","","0.01%"
"06/03/2016","1.1833","1.1795","1.1839","1.1790","","0.26%"
"06/02/2016","1.1802","1.1817","1.1825","1.1795","","-0.14%"
"06/01/2016","1.1819","1.1799","1.1821","1.1781","","0.12%"
"05/31/2016","1.1805","1.1797","1.1823","1.1791","","0.03%"
"05/30/2016","1.1802","1.1829","1.1836","1.1795","","-0.26%"
"05/27/2016","1.1833","1.1839","1.1852","1.1821","","-0.10%"
"05/26/2016","1.1845","1.1848","1.1860","1.1832","","-0.03%"
"05/25/2016","1.1848","1.1844","1.1850","1.1826","","0.01%"
"05/24/2016","1.1847","1.1844","1.1864","1.1841","","-0.02%"
"05/23/2016","1.1849","1.1860","1.1879","1.1840","","-0.12%"
"05/20/2016","1.1863","1.1859","1.1873","1.1856","","-0.01%"
"05/19/2016","1.1864","1.1871","1.1882","1.1852","","-0.09%"
"05/18/2016","1.1875","1.1898","1.1903","1.1869","","-0.25%"
"05/17/2016","1.1905","1.1899","1.1918","1.1887","","0.00%"
"05/16/2016","1.1905","1.1878","1.1910","1.1875","","0.17%"
"05/13/2016","1.1885","1.1901","1.1919","1.1876","","-0.18%"
"05/12/2016","1.1907","1.1952","1.1958","1.1891","","-0.39%"
"05/11/2016","1.1954","1.1901","1.1955","1.1900","","0.39%"
"05/10/2016","1.1908","1.1907","1.1922","1.1895","","-0.04%"
"05/09/2016","1.1913","1.1933","1.1952","1.1905","","-0.23%"
"05/06/2016","1.1941","1.1934","1.1950","1.1921","","0.04%"
"05/05/2016","1.1936","1.1951","1.1953","1.1912","","-0.13%"
"05/04/2016","1.1952","1.1953","1.1956","1.1923","","-0.04%"
"05/03/2016","1.1957","1.1982","1.1996","1.1953","","-0.23%"
"05/02/2016","1.1984","1.1982","1.1986","1.1980","","0.02%"
"04/29/2016","1.1982","1.1974","1.2004","1.1953","","0.02%"
"04/28/2016","1.1980","1.1939","1.1988","1.1927","","0.32%"
"04/27/2016","1.1942","1.1937","1.1957","1.1930","","-0.02%"
"04/26/2016","1.1944","1.1938","1.1963","1.1930","","-0.01%"
"04/25/2016","1.1945","1.1930","1.1953","1.1914","","0.12%"
"04/22/2016","1.1931","1.1966","1.1975","1.1928","","-0.31%"
"04/21/2016","1.1968","1.1979","1.1985","1.1957","","-0.15%"
"04/20/2016","1.1986","1.2005","1.2014","1.1978","","-0.18%"
"04/19/2016","1.2008","1.1969","1.2009","1.1969","","0.26%"
"04/18/2016","1.1977","1.1971","1.1982","1.1960","","0.00%"
"04/15/2016","1.1977","1.1961","1.1990","1.1952","","0.09%"
"04/14/2016","1.1966","1.1968","1.1975","1.1953","","-0.05%"
"04/13/2016","1.1972","1.1990","1.2003","1.1967","","-0.18%"
"04/12/2016","1.1993","1.2001","1.2014","1.1974","","-0.10%"
"04/11/2016","1.2005","1.1993","1.2011","1.1977","","0.05%"
"04/08/2016","1.1999","1.2002","1.2009","1.1968","","-0.08%"
"04/07/2016","1.2009","1.1963","1.2010","1.1961","","0.34%"
"04/06/2016","1.1968","1.1972","1.1985","1.1950","","-0.06%"
"04/05/2016","1.1975","1.1967","1.1993","1.1965","","0.04%"
"04/04/2016","1.1970","1.1970","1.1972","1.1965","","0.01%"
"04/01/2016","1.1969","1.2026","1.2030","1.1962","","-0.50%"
"03/31/2016","1.2029","1.1991","1.2032","1.1985","","0.30%"
"03/30/2016","1.1993","1.1918","1.1995","1.1913","","0.61%"
"03/29/2016","1.1920","1.1915","1.1924","1.1909","","-0.01%"
"03/28/2016","1.1921","1.1899","1.1929","1.1896","","0.13%"
"03/25/2016","1.1905","1.1905","1.1920","1.1892","","-0.03%"
"03/24/2016","1.1909","1.1912","1.1927","1.1901","","-0.08%"
"03/23/2016","1.1919","1.1941","1.1962","1.1909","","-0.23%"
"03/22/2016","1.1946","1.1948","1.1958","1.1931","","-0.08%"
"03/21/2016","1.1955","1.1978","1.1986","1.1948","","-0.26%"
"03/18/2016","1.1986","1.1975","1.2006","1.1959","","0.08%"
"03/17/2016","1.1977","1.1889","1.1983","1.1887","","0.68%"
"03/16/2016","1.1896","1.1906","1.1925","1.1887","","-0.14%"
"03/15/2016","1.1913","1.1933","1.1950","1.1902","","-0.20%"
"03/14/2016","1.1937","1.1944","1.1958","1.1930","","-0.08%"
"03/11/2016","1.1946","1.1924","1.1968","1.1923","","0.16%"
"03/10/2016","1.1927","1.1916","1.1933","1.1895","","0.04%"
"03/09/2016","1.1922","1.1935","1.1946","1.1908","","-0.13%"
"03/08/2016","1.1937","1.1910","1.1944","1.1910","","0.19%"
"03/07/2016","1.1914","1.1926","1.1937","1.1910","","-0.13%"
"03/04/2016","1.1929","1.1892","1.1938","1.1892","","0.30%"
"03/03/2016","1.1893","1.1863","1.1904","1.1862","","0.24%"
"03/02/2016","1.1865","1.1856","1.1872","1.1856","","0.03%"
"03/01/2016","1.1861","1.1863","1.1889","1.1854","","-0.04%"
"02/29/2016","1.1866","1.1884","1.1892","1.1856","","-0.19%"
"02/26/2016","1.1888","1.1893","1.1901","1.1874","","-0.08%"
"02/25/2016","1.1897","1.1888","1.1898","1.1883","","0.03%"
"02/24/2016","1.1894","1.1900","1.1909","1.1879","","-0.06%"
"02/23/2016","1.1901","1.1913","1.1915","1.1894","","-0.13%"
"02/22/2016","1.1917","1.1914","1.1929","1.1905","","-0.02%"
"02/19/2016","1.1919","1.1931","1.1937","1.1911","","-0.15%"
"02/18/2016","1.1937","1.1923","1.1954","1.1922","","0.09%"
"02/17/2016","1.1926","1.1953","1.1960","1.1921","","-0.25%"
"02/16/2016","1.1956","1.1980","1.1987","1.1944","","-0.23%"
"02/15/2016","1.1983","1.1843","1.1998","1.1839","","1.13%"
"02/12/2016","1.1849","1.1845","1.1853","1.1838","","-0.02%"
"02/11/2016","1.1851","1.1849","1.1860","1.1837","","-0.03%"
"02/10/2016","1.1855","1.1855","1.1863","1.1842","","-0.05%"
"02/09/2016","1.1861","1.1848","1.1864","1.1842","","0.04%"
"02/08/2016","1.1856","1.1845","1.1858","1.1837","","0.06%"
"02/05/2016","1.1849","1.1863","1.1869","1.1833","","-0.13%"
"02/04/2016","1.1865","1.1852","1.1865","1.1831","","0.10%"
"02/03/2016","1.1853","1.1852","1.1860","1.1835","","0.00%"
"02/02/2016","1.1853","1.1823","1.1857","1.1817","","0.25%"
"02/01/2016","1.1823","1.1832","1.1841","1.1816","","-0.07%"
"01/29/2016","1.1831","1.1852","1.1858","1.1828","","-0.19%"
"01/28/2016","1.1854","1.1850","1.1857","1.1835","","0.02%"
"01/27/2016","1.1852","1.1840","1.1856","1.1825","","0.09%"
"01/26/2016","1.1841","1.1846","1.1860","1.1835","","-0.05%"
"01/25/2016","1.1847","1.1852","1.1854","1.1832","","-0.06%"
"01/22/2016","1.1854","1.1878","1.1881","1.1830","","-0.24%"
"01/21/2016","1.1883","1.1884","1.1890","1.1863","","-0.02%"
"01/20/2016","1.1885","1.1885","1.1902","1.1874","","-0.01%"
"01/19/2016","1.1886","1.1854","1.1887","1.1853","","0.27%"
"01/18/2016","1.1854","1.1832","1.1857","1.1831","","0.16%"
"01/15/2016","1.1835","1.1807","1.1845","1.1795","","0.22%"
"01/14/2016","1.1809","1.1801","1.1822","1.1783","","0.04%"
"01/13/2016","1.1804","1.1806","1.1809","1.1786","","-0.06%"
"01/12/2016","1.1811","1.1813","1.1821","1.1787","","-0.07%"
"01/11/2016","1.1819","1.1761","1.1820","1.1758","","0.40%"
"01/08/2016","1.1772","1.1766","1.1818","1.1756","","0.04%"
"01/07/2016","1.1767","1.1821","1.1824","1.1750","","-0.48%"
"01/06/2016","1.1824","1.1883","1.1887","1.1811","","-0.51%"
"01/05/2016","1.1885","1.1857","1.1891","1.1856","","0.20%"
"01/04/2016","1.1861","1.1932","1.1939","1.1855","","-0.62%"
"01/01/2016","1.1935","1.1932","1.1935","1.1932","","0.00%"
"12/31/2015","1.1935","1.1937","1.1943","1.1930","","-0.05%"
"12/30/2015","1.1941","1.1948","1.1954","1.1936","","-0.08%"
"12/29/2015","1.1951","1.1941","1.1954","1.1941","","0.05%"
"12/28/2015","1.1945","1.1966","1.1969","1.1941","","-0.20%"
"12/25/2015","1.1969","1.1964","1.1982","1.1963","","0.02%"
"12/24/2015","1.1967","1.1961","1.1970","1.1958","","0.02%"
"12/23/2015","1.1965","1.1963","1.1973","1.1960","","-0.01%"
"12/22/2015","1.1966","1.1958","1.1970","1.1958","","0.03%"
"12/21/2015","1.1962","1.1957","1.1969","1.1956","","0.00%"
"12/18/2015","1.1962","1.1953","1.1969","1.1952","","0.04%"
"12/17/2015","1.1957","1.1970","1.1977","1.1952","","-0.13%"
"12/16/2015","1.1972","1.1993","1.2003","1.1969","","-0.20%"
"12/15/2015","1.1996","1.1999","1.2004","1.1976","","-0.03%"
"12/14/2015","1.2000","1.2003","1.2005","1.1983","","-0.06%"
"12/11/2015","1.2007","1.2036","1.2040","1.2002","","-0.27%"
"12/10/2015","1.2039","1.2054","1.2058","1.2030","","-0.15%"
"12/09/2015","1.2057","1.2075","1.2077","1.2053","","-0.17%"
"12/08/2015","1.2078","1.2094","1.2098","1.2071","","-0.14%"
"12/07/2015","1.2095","1.2106","1.2109","1.2089","","-0.10%"
"12/04/2015","1.2107","1.2113","1.2129","1.2096","","-0.06%"
"12/03/2015","1.2114","1.2111","1.2115","1.2106","","0.02%"
"12/02/2015","1.2112","1.2114","1.2119","1.2107","","-0.02%"
"12/01/2015","1.2115","1.2117","1.2118","1.2109","","-0.02%"
"11/30/2015","1.2118","1.2118","1.2149","1.2110","","-0.02%"
"11/27/2015","1.2120","1.2129","1.2131","1.2111","","-0.08%"
"11/26/2015","1.2130","1.2127","1.2131","1.2125","","-0.01%"
"11/25/2015","1.2131","1.2125","1.2136","1.2125","","0.02%"
